cell_key,south,west,cell_area_km2,rgi_union_intersection_area_km2,contributing_region_count,dominant_region,stratum_population_cells,stratum_sample_cells,inclusion_probability
rgi7.0|global|south=+054|west=+0088,54,88,7211.492417458862,0.462906025263,1,10,161,6,0.037267080745
rgi7.0|global|south=+054|west=+0089,54,89,7211.492417458862,0.231622735146,1,10,161,6,0.037267080745
rgi7.0|global|south=+054|west=+0095,54,95,7211.492417458862,0.318554732568,1,10,161,6,0.037267080745
rgi7.0|global|south=+054|west=+0096,54,96,7211.492417458862,0.203133627729,1,10,161,6,0.037267080745
rgi7.0|global|south=+054|west=+0157,54,157,7211.492417458862,0.353051188446,1,10,161,6,0.037267080745
rgi7.0|global|south=+054|west=+0159,54,159,7211.492417458862,0.774620808921,1,10,161,6,0.037267080745
rgi7.0|global|south=+054|west=+0160,54,160,7211.492417458862,8.880786961273,1,10,161,6,0.037267080745
rgi7.0|global|south=+054|west=+0161,54,161,7211.492417458862,80.578559201533,1,10,161,6,0.037267080745
rgi7.0|global|south=+054|west=+0162,54,162,7211.492417458862,0.451852387518,1,10,161,6,0.037267080745
rgi7.0|global|south=+055|west=-0163,55,-163,7035.490465217529,31.654767249897,1,01,145,5,0.034482758621
rgi7.0|global|south=+055|west=-0162,55,-162,7035.490465217529,59.908587359653,1,01,145,5,0.034482758621
rgi7.0|global|south=+055|west=-0161,55,-161,7035.490465217529,25.421811140450,1,01,145,5,0.034482758621
rgi7.0|global|south=+055|west=-0160,55,-160,7035.490465217529,40.590918107614,1,01,145,5,0.034482758621
rgi7.0|global|south=+055|west=-0132,55,-132,7035.490465217529,0.124837484182,1,01,145,5,0.034482758621
rgi7.0|global|south=+055|west=-0131,55,-131,7035.490465217529,202.690272283271,1,01,145,5,0.034482758621
rgi7.0|global|south=+055|west=-0130,55,-130,7035.490465217529,756.301173878862,1,01,145,5,0.034482758621
rgi7.0|global|south=+055|west=-0129,55,-129,7035.490465217529,16.380828320421,2,02,134,5,0.037313432836
rgi7.0|global|south=+055|west=-0128,55,-128,7035.490465217529,114.427910780112,1,02,134,5,0.037313432836
rgi7.0|global|south=+055|west=-0127,55,-127,7035.490465217529,5.859394617082,1,02,134,5,0.037313432836
rgi7.0|global|south=+055|west=-0126,55,-126,7035.490465217529,0.029759982099,1,02,134,5,0.037313432836
rgi7.0|global|south=+055|west=-0124,55,-124,7035.490465217529,0.417416436259,1,02,134,5,0.037313432836
rgi7.0|global|south=+055|west=-0123,55,-123,7035.490465217529,0.271419055590,1,02,134,5,0.037313432836
rgi7.0|global|south=+055|west=+0108,55,108,7035.490465217529,0.590528597650,1,10,161,6,0.037267080745
rgi7.0|global|south=+055|west=+0157,55,157,7035.490465217529,34.937648243975,1,10,161,6,0.037267080745
rgi7.0|global|south=+055|west=+0158,55,158,7035.490465217529,0.383918387817,1,10,161,6,0.037267080745
rgi7.0|global|south=+055|west=+0160,55,160,7035.490465217529,57.299245781357,1,10,161,6,0.037267080745
rgi7.0|global|south=+055|west=+0161,55,161,7035.490465217529,16.035164856575,1,10,161,6,0.037267080745
rgi7.0|global|south=+056|west=-0160,56,-160,6857.247564419434,313.754954984661,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0159,56,-159,6857.247564419434,16.438331406778,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0158,56,-158,6857.247564419434,0.051451758221,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0136,56,-136,6857.247564419434,0.692643285398,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0135,56,-135,6857.247564419434,26.408351348428,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0133,56,-133,6857.247564419434,617.437350941396,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0132,56,-132,6857.247564419434,1155.544001005559,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0131,56,-131,6857.247564419434,1458.258749976244,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0130,56,-130,6857.247564419434,550.772319757334,1,01,145,5,0.034482758621
rgi7.0|global|south=+056|west=-0129,56,-129,6857.247564419434,14.053981889062,2,02,134,5,0.037313432836
rgi7.0|global|south=+056|west=-0128,56,-128,6857.247564419434,82.263085250160,1,02,134,5,0.037313432836
rgi7.0|global|south=+056|west=-0127,56,-127,6857.247564419434,10.125896197508,1,02,134,5,0.037313432836
rgi7.0|global|south=+056|west=-0126,56,-126,6857.247564419434,5.112008747756,1,02,134,5,0.037313432836
rgi7.0|global|south=+056|west=-0124,56,-124,6857.247564419434,2.235552407168,1,02,134,5,0.037313432836
rgi7.0|global|south=+056|west=+0116,56,116,6857.247564419434,0.178357526059,1,10,161,6,0.037267080745
rgi7.0|global|south=+056|west=+0117,56,117,6857.247564419434,8.372455844087,1,10,161,6,0.037267080745
rgi7.0|global|south=+056|west=+0158,56,158,6857.247564419434,0.173129132872,1,10,161,6,0.037267080745
rgi7.0|global|south=+056|west=+0159,56,159,6857.247564419434,63.160236771178,1,10,161,6,0.037267080745
rgi7.0|global|south=+056|west=+0160,56,160,6857.247564419434,171.282805859701,1,10,161,6,0.037267080745
rgi7.0|global|south=+056|west=+0161,56,161,6857.247564419434,16.800809165317,1,10,161,6,0.037267080745
rgi7.0|global|south=+056|west=+0162,56,162,6857.247564419434,0.532459517423,1,10,161,6,0.037267080745
rgi7.0|global|south=+056|west=+0163,56,163,6857.247564419434,0.058460065122,1,10,161,6,0.037267080745
rgi7.0|global|south=+057|west=-0158,57,-158,6676.816849631226,12.738164064071,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0157,57,-157,6676.816849631226,112.419835913642,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0154,57,-154,6676.816849631226,27.456905203879,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0153,57,-153,6676.816849631226,2.071729442959,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0137,57,-137,6676.816849631226,0.289565009137,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0136,57,-136,6676.816849631226,18.593630338556,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0135,57,-135,6676.816849631226,31.986489294440,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0134,57,-134,6676.816849631226,332.827047220043,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0133,57,-133,6676.816849631226,3495.241083704719,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0132,57,-132,6676.816849631226,902.377682677334,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0131,57,-131,6676.816849631226,293.889473468255,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0130,57,-130,6676.816849631226,128.366078351281,1,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0129,57,-129,6676.816849631226,22.484819733093,2,01,145,5,0.034482758621
rgi7.0|global|south=+057|west=-0128,57,-128,6676.816849631226,6.846923793381,2,02,134,5,0.037313432836
rgi7.0|global|south=+057|west=-0127,57,-127,6676.816849631226,14.845304869980,2,02,134,5,0.037313432836
rgi7.0|global|south=+057|west=-0126,57,-126,6676.816849631226,15.630488158210,1,02,134,5,0.037313432836
rgi7.0|global|south=+057|west=-0125,57,-125,6676.816849631226,190.804553078049,1,02,134,5,0.037313432836
rgi7.0|global|south=+057|west=-0124,57,-124,6676.816849631226,4.494636759244,1,02,134,5,0.037313432836
rgi7.0|global|south=+057|west=+0116,57,116,6676.816849631226,0.024320558955,1,10,161,6,0.037267080745
rgi7.0|global|south=+057|west=+0117,57,117,6676.816849631226,1.786525068033,1,10,161,6,0.037267080745
rgi7.0|global|south=+057|west=+0118,57,118,6676.816849631226,0.024314673302,1,10,161,6,0.037267080745
rgi7.0|global|south=+057|west=+0159,57,159,6676.816849631226,0.305551975513,1,10,161,6,0.037267080745
rgi7.0|global|south=+057|west=+0160,57,160,6676.816849631226,191.861769666976,1,10,161,6,0.037267080745
rgi7.0|global|south=+058|west=-0156,58,-156,6494.252394051514,118.865864706683,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0155,58,-155,6494.252394051514,467.217455692107,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0154,58,-154,6494.252394051514,329.067378370660,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0138,58,-138,6494.252394051514,1458.119691158637,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0137,58,-137,6494.252394051514,828.625051459823,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0136,58,-136,6494.252394051514,211.061626019183,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0135,58,-135,6494.252394051514,2008.313452122326,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0134,58,-134,6494.252394051514,1282.383416220777,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0133,58,-133,6494.252394051514,529.977543654921,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0132,58,-132,6494.252394051514,9.863977966721,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0130,58,-130,6494.252394051514,0.464079173377,1,01,145,5,0.034482758621
rgi7.0|global|south=+058|west=-0129,58,-129,6494.252394051514,1.089020207592,2,02,134,5,0.037313432836
rgi7.0|global|south=+058|west=-0128,58,-128,6494.252394051514,5.496656992326,2,02,134,5,0.037313432836
rgi7.0|global|south=+058|west=-0127,58,-127,6494.252394051514,1.915885298659,1,02,134,5,0.037313432836
rgi7.0|global|south=+058|west=-0126,58,-126,6494.252394051514,129.257953192691,1,02,134,5,0.037313432836
rgi7.0|global|south=+058|west=-0125,58,-125,6494.252394051514,79.986319771310,1,02,134,5,0.037313432836
rgi7.0|global|south=+058|west=-0065,58,-65,6494.252394051514,0.469791612440,1,04,85,4,0.047058823529
rgi7.0|global|south=+058|west=-0064,58,-64,6494.252394051514,7.942558890392,1,04,85,4,0.047058823529
rgi7.0|global|south=+058|west=-0063,58,-63,6494.252394051514,0.181086929058,1,04,85,4,0.047058823529
rgi7.0|global|south=+058|west=+0160,58,160,6494.252394051514,168.170193088579,1,10,161,6,0.037267080745
rgi7.0|global|south=+058|west=+0161,58,161,6494.252394051514,50.940336850227,1,10,161,6,0.037267080745
rgi7.0|global|south=+059|west=-0160,59,-160,6309.609195783570,14.354750904005,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0155,59,-155,6309.609195783570,0.230297548542,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0154,59,-154,6309.609195783570,47.594091037312,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0153,59,-153,6309.609195783570,16.100904604072,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0152,59,-152,6309.609195783570,71.093884855579,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0151,59,-151,6309.609195783570,1193.500577251218,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0150,59,-150,6309.609195783570,251.506207612949,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0149,59,-149,6309.609195783570,2.987984472826,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0148,59,-148,6309.609195783570,2.303215844630,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0142,59,-142,6309.609195783570,161.137811728650,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0141,59,-141,6309.609195783570,1346.856303811960,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0140,59,-140,6309.609195783570,414.506132993579,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0139,59,-139,6309.609195783570,2569.123008902656,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0138,59,-138,6309.609195783570,2234.029886962673,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0137,59,-137,6309.609195783570,1832.759562909691,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0136,59,-136,6309.609195783570,1375.237475163468,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0135,59,-135,6309.609195783570,1408.114377690716,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0134,59,-134,6309.609195783570,26.030559637878,1,01,145,5,0.034482758621
rgi7.0|global|south=+059|west=-0065,59,-65,6309.609195783570,7.184506050653,1,04,85,4,0.047058823529
rgi7.0|global|south=+059|west=-0064,59,-64,6309.609195783570,4.016605712584,1,04,85,4,0.047058823529
rgi7.0|global|south=+059|west=-0045,59,-45,6309.609195783570,15.186267171670,1,05,336,12,0.035714285714
rgi7.0|global|south=+059|west=-0044,59,-44,6309.609195783570,10.654129547347,1,05,336,12,0.035714285714
rgi7.0|global|south=+059|west=+0006,59,6,6309.609195783570,75.710309741679,1,08,45,4,0.088888888889
rgi7.0|global|south=+059|west=+0007,59,7,6309.609195783570,7.862929072842,1,08,45,4,0.088888888889
rgi7.0|global|south=+059|west=+0161,59,161,6309.609195783570,11.610125980286,1,10,161,6,0.037267080745
rgi7.0|global|south=+059|west=+0162,59,162,6309.609195783570,4.855449339355,1,10,161,6,0.037267080745
rgi7.0|global|south=+059|west=+0170,59,170,6309.609195783570,0.041427300453,1,10,161,6,0.037267080745
rgi7.0|global|south=+060|west=-0160,60,-160,6122.943163071289,22.552593394275,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0155,60,-155,6122.943163071289,1.463342167126,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0154,60,-154,6122.943163071289,1321.584658986143,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0153,60,-153,6122.943163071289,990.332816903937,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0151,60,-151,6122.943163071289,314.591886549078,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0150,60,-150,6122.943163071289,685.291501831920,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0149,60,-149,6122.943163071289,1841.403134870976,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0148,60,-148,6122.943163071289,40.741905245595,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0147,60,-147,6122.943163071289,67.421615637706,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0146,60,-146,6122.943163071289,1058.953285173874,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0145,60,-145,6122.943163071289,1050.294611046381,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0144,60,-144,6122.943163071289,3180.303281898854,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0143,60,-143,6122.943163071289,2472.285944759706,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0142,60,-142,6122.943163071289,4222.516085645038,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0141,60,-141,6122.943163071289,4818.835832037384,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0140,60,-140,6122.943163071289,4959.455453543917,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0139,60,-139,6122.943163071289,2676.880723630479,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0138,60,-138,6122.943163071289,146.939553479878,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0137,60,-137,6122.943163071289,39.077442929808,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0136,60,-136,6122.943163071289,23.755071305391,1,01,145,5,0.034482758621
rgi7.0|global|south=+060|west=-0129,60,-129,6122.943163071289,0.375406337053,1,02,134,5,0.037313432836
rgi7.0|global|south=+060|west=-0049,60,-49,6122.943163071289,0.343672570567,1,05,336,12,0.035714285714
rgi7.0|global|south=+060|west=-0046,60,-46,6122.943163071289,32.916332576823,1,05,336,12,0.035714285714
rgi7.0|global|south=+060|west=-0045,60,-45,6122.943163071289,678.081577221451,1,05,336,12,0.035714285714
rgi7.0|global|south=+060|west=-0044,60,-44,6122.943163071289,2269.734560635965,1,05,336,12,0.035714285714
rgi7.0|global|south=+060|west=-0043,60,-43,6122.943163071289,230.956765207842,1,05,336,12,0.035714285714
rgi7.0|global|south=+060|west=+0006,60,6,6122.943163071289,139.769371249060,1,08,45,4,0.088888888889
rgi7.0|global|south=+060|west=+0007,60,7,6122.943163071289,103.172238266911,1,08,45,4,0.088888888889
rgi7.0|global|south=+060|west=+0008,60,8,6122.943163071289,0.145899358798,1,08,45,4,0.088888888889
rgi7.0|global|south=+060|west=+0166,60,166,6122.943163071289,21.098661987504,1,10,161,6,0.037267080745
rgi7.0|global|south=+060|west=+0167,60,167,6122.943163071289,9.639046426738,1,10,161,6,0.037267080745
rgi7.0|global|south=+060|west=+0168,60,168,6122.943163071289,0.919374397039,1,10,161,6,0.037267080745
rgi7.0|global|south=+060|west=+0169,60,169,6122.943163071289,0.041427556499,1,10,161,6,0.037267080745
rgi7.0|global|south=+060|west=+0170,60,170,6122.943163071289,1.908551336174,1,10,161,6,0.037267080745
rgi7.0|global|south=+060|west=+0171,60,171,6122.943163071289,1.775493583272,1,10,161,6,0.037267080745
rgi7.0|global|south=+061|west=-0155,61,-155,5934.311098485474,110.551703786743,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0154,61,-154,5934.311098485474,650.135005626671,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0153,61,-153,5934.311098485474,1813.283256239160,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0152,61,-152,5934.311098485474,130.662700872123,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0150,61,-150,5934.311098485474,64.217977513769,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0149,61,-149,5934.311098485474,1410.775411952526,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0148,61,-148,5934.311098485474,2229.599826002172,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0147,61,-147,5934.311098485474,1711.232159659296,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0146,61,-146,5934.311098485474,437.137512173792,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0145,61,-145,5934.311098485474,516.224389008972,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0144,61,-144,5934.311098485474,1703.550463489500,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0143,61,-143,5934.311098485474,1620.800207750779,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0142,61,-142,5934.311098485474,2155.452073925068,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0141,61,-141,5934.311098485474,1783.336924312709,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0140,61,-140,5934.311098485474,444.581518446117,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0139,61,-139,5934.311098485474,11.395057857749,1,01,145,5,0.034482758621
rgi7.0|global|south=+061|west=-0132,61,-132,5934.311098485474,0.397956632272,1,02,134,5,0.037313432836
rgi7.0|global|south=+061|west=-0130,61,-130,5934.311098485474,14.072585101259,1,02,134,5,0.037313432836
rgi7.0|global|south=+061|west=-0129,61,-129,5934.311098485474,63.934629467593,1,02,134,5,0.037313432836
rgi7.0|global|south=+061|west=-0128,61,-128,5934.311098485474,70.486670606934,1,02,134,5,0.037313432836
rgi7.0|global|south=+061|west=-0049,61,-49,5934.311098485474,48.032343061122,1,05,336,12,0.035714285714
rgi7.0|global|south=+061|west=-0048,61,-48,5934.311098485474,3.194401085778,1,05,336,12,0.035714285714
rgi7.0|global|south=+061|west=-0046,61,-46,5934.311098485474,52.461076560641,1,05,336,12,0.035714285714
rgi7.0|global|south=+061|west=-0045,61,-45,5934.311098485474,66.066951334253,1,05,336,12,0.035714285714
rgi7.0|global|south=+061|west=-0044,61,-44,5934.311098485474,581.241055720217,1,05,336,12,0.035714285714
rgi7.0|global|south=+061|west=-0043,61,-43,5934.311098485474,194.635638205953,1,05,336,12,0.035714285714
