"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-15-12015","15","15-03","G095587E30278N",929143,752,"2002-07-10T00:00:00",95.5869191548511,30.278356000000002,46,5.730057609971777,0,0,0,9,"",0,95.60472765040944,30.27170208198788,4456.1426,6009.287,5102.8413,5109.9097,23.489735,99.3655,3,"COPDEM30",4229
"RGI2000-v7.0-G-15-12016","15","15-03","G095581E30276N",929124,752,"2002-07-10T00:00:00",95.58102813261351,30.2760605,46,0.05405525875737,0,0,0,9,"",0,95.58272312316677,30.274982817419083,5123.3896,5358.855,5252.8613,5247.78,38.59483,132.41379,4,"COPDEM30",348
"RGI2000-v7.0-G-15-12017","15","15-03","G095594E30285N",929162,752,"2002-07-10T00:00:00",95.59393613435763,30.285162,46,0.29434975378684,0,0,0,9,"",0,95.59218483748437,30.280958128915945,4979.9507,5570.717,5359.252,5319.875,28.110317,186.23263549804688,5,"COPDEM30",1066
"RGI2000-v7.0-G-15-12018","15","15-03","G095579E30302N",929116,752,"2002-07-10T00:00:00",95.57918647274113,30.301819000000002,46,4.789026138848717,0,0,0,9,"",0,95.60600522671788,30.295228761389488,4707.721,5691.313,5159.9873,5150.5566,19.127274,90.9372,3,"COPDEM30",4006
"RGI2000-v7.0-G-15-12019","15","15-03","G095566E30296N",929093,752,"2002-07-10T00:00:00",95.56878386476379,30.2969395,46,0.767718511352286,0,0,0,9,"",0,95.55820628836425,30.294769970781147,4953.5093,5658.0947,5287.5283,5272.398,28.749823,268.28941345214844,7,"COPDEM30",1761
"RGI2000-v7.0-G-15-12020","15","15-03","G095564E30306N",929079,752,"2002-07-10T00:00:00",95.5636253734655,30.306444,46,0.302722487838081,0,0,0,9,"",0,95.55834351778088,30.31010912088501,4853.354,5621.928,5075.691,5125.028,28.317331,320.2235908508301,8,"COPDEM30",1341
"RGI2000-v7.0-G-15-12021","15","15-03","G095568E30310N",929090,752,"2002-07-10T00:00:00",95.56832552403846,30.310355,46,0.749822436101656,0,0,0,9,"",0,95.55873344386164,30.315035962994106,4682.8184,5703.981,5269.0938,5266.4976,28.57131,286.15000915527344,7,"COPDEM30",1941
"RGI2000-v7.0-G-15-12022","15","15-03","G095582E30325N",929128,752,"2002-07-10T00:00:00",95.58229881185841,30.324755500000002,46,4.168850855915491,0,0,0,9,"",0,95.55719219739467,30.316593966739987,4596.328,5702.8096,5086.8823,5093.952,18.820585,322.45553970336914,8,"COPDEM30",5047
"RGI2000-v7.0-G-15-12023","15","15-03","G095575E30330N",929109,752,"2007-08-20T00:00:00",95.57504571521658,30.330260000000003,46,0.03901250070721,0,0,0,9,"",0,95.57473269179448,30.329140047805122,5104.8486,5273.234,5173.337,5175.5845,29.886301,203.2052764892578,6,"COPDEM30",279
"RGI2000-v7.0-G-15-12024","15","15-03","G095574E30338N",929107,752,"2007-08-20T00:00:00",95.57423057220498,30.3379315,46,0.064178886681497,0,0,0,9,"",0,95.57332406556084,30.338317560365727,5137.0986,5322.3237,5195.831,5203.0117,31.772686,314.60065841674805,8,"COPDEM30",270
"RGI2000-v7.0-G-15-12025","15","15-03","G095579E30344N",929117,752,"2007-08-20T00:00:00",95.57943862693497,30.344407500000003,46,3.585751295267677,0,0,0,9,"",0,95.56172044838772,30.342037582043076,4731.4883,5583.161,5282.976,5226.7163,17.965265,282.56483459472656,7,"COPDEM30",2926
"RGI2000-v7.0-G-15-12026","15","15-03","G095593E30349N",929159,752,"2007-08-20T00:00:00",95.59347628485838,30.3489795,46,0.565928764993549,0,0,0,9,"",0,95.5952420598824,30.351307133388676,5037.3286,5476.0093,5267.5254,5266.828,25.935898,44.47349,2,"COPDEM30",987
"RGI2000-v7.0-G-15-12027","15","15-03","G095601E30346N",929182,752,"2002-07-10T00:00:00",95.60054251003154,30.3457575,46,0.942359155746873,0,0,0,9,"",0,95.59982134234674,30.351722744082686,4831.805,5345.136,5102.5005,5105.0327,20.719683,346.2946825027466,1,"COPDEM30",1622
"RGI2000-v7.0-G-15-12028","15","15-03","G095610E30348N",929199,752,"2002-07-10T00:00:00",95.61033473844145,30.3475425,46,1.101151904670439,0,0,0,9,"",0,95.60180055003794,30.35198782887055,4849.486,5408.1367,5145.413,5130.3677,20.919168,318.8917541503906,8,"COPDEM30",1598
"RGI2000-v7.0-G-15-12029","15","15-03","G095616E30341N",929223,752,"2002-07-10T00:00:00",95.61601451913265,30.3409565,46,0.11600487838277,0,0,0,9,"",0,95.61891845152054,30.33956584962072,5069.4185,5352.8677,5220.7495,5215.087,31.264017,90.27352,3,"COPDEM30",593
"RGI2000-v7.0-G-15-12030","15","15-03","G095612E30339N",929201,752,"2002-07-10T00:00:00",95.6110277050644,30.339012500000003,46,0.27542807154725,0,0,0,9,"",0,95.61119569360211,30.336400441539087,5124.4126,5360.978,5238.2905,5234.271,23.5449,196.0003662109375,5,"COPDEM30",594
"RGI2000-v7.0-G-15-12031","15","15-03","G095620E30345N",929237,752,"2002-07-10T00:00:00",95.620407,30.3450035,46,0.260113991307258,0,0,0,9,"",0,95.62037477435277,30.341527116016906,5116.6777,5458.557,5248.367,5255.9756,24.392776,179.56451,5,"COPDEM30",774
"RGI2000-v7.0-G-15-12032","15","15-03","G095628E30345N",929272,752,"2002-07-10T00:00:00",95.62757173531759,30.3457975,46,0.786139605509724,0,0,0,9,"",0,95.63536075117088,30.34324909158707,4927.378,5384.5938,5195.7275,5196.933,19.06534,137.57442,4,"COPDEM30",1485
"RGI2000-v7.0-G-15-12033","15","15-03","G095626E30355N",929267,752,"2002-07-10T00:00:00",95.62607654166666,30.35543,46,1.583978000586634,0,0,0,9,"",0,95.61885834295057,30.36211369296149,4911.8994,5397.459,5129.8887,5147.0874,17.160255,326.0466651916504,8,"COPDEM30",2208
"RGI2000-v7.0-G-15-12034","15","15-03","G095633E30363N",929298,752,"2002-07-10T00:00:00",95.63262858718673,30.3631625,46,0.579324128599494,0,0,0,9,"",0,95.62801051841952,30.364893863212092,5029.8516,5384.336,5224.4434,5212.1113,23.055717,309.08355712890625,8,"COPDEM30",1297
"RGI2000-v7.0-G-15-12035","15","15-03","G095638E30354N",929321,752,"2002-07-10T00:00:00",95.63799664120316,30.3544875,46,0.220682561596419,0,0,0,9,"",0,95.64152065771721,30.35272291692555,5084.8228,5376.328,5232.1104,5229.813,24.590626,151.05313,4,"COPDEM30",777
"RGI2000-v7.0-G-15-12036","15","15-03","G095637E30351N",929319,752,"2002-07-10T00:00:00",95.637383951918,30.351246500000002,46,0.143588162405064,0,0,0,9,"",0,95.63935576807788,30.349593929569636,4976.403,5257.6177,5124.157,5119.48,27.224756,120.07491,4,"COPDEM30",595
"RGI2000-v7.0-G-15-12037","15","15-03","G095643E30364N",929339,752,"2002-07-10T00:00:00",95.64720062870012,30.3618825,46,1.703621222104096,0,0,0,9,"",0,95.65143932724797,30.35914110190109,4735.846,5397.535,5138.4004,5115.722,23.436253,106.24188,3,"COPDEM30",1740
"RGI2000-v7.0-G-15-12038","15","15-03","G095651E30367N",929346,752,"2002-07-10T00:00:00",95.65068930505427,30.3666525,46,0.156405440589669,0,0,0,9,"",0,95.64866282422255,30.36539578719685,5034.6904,5266.91,5164.862,5162.544,26.902557,213.77674865722656,6,"COPDEM30",458
"RGI2000-v7.0-G-15-12039","15","15-03","G095656E30365N",929357,752,"2002-07-10T00:00:00",95.656272575571,30.365126500000002,46,0.049492402557482,0,0,0,9,"",0,95.6581102410095,30.365672920605864,5112.367,5314.6396,5241.3916,5228.146,32.02296,101.6746,3,"COPDEM30",317
"RGI2000-v7.0-G-15-12040","15","15-03","G095663E30366N",929371,752,"1998-09-28T00:00:00",95.66397131524636,30.367333000000002,46,0.505151000999069,0,0,0,9,"",0,95.663705170175,30.364791933901838,4944.9785,5421.4863,5110.3667,5118.861,25.152237,166.58281,5,"COPDEM30",1153
"RGI2000-v7.0-G-15-12041","15","15-03","G095666E30376N",929372,752,"1998-09-28T00:00:00",95.6644285668363,30.374068,46,0.885497818798909,0,0,0,9,"",0,95.67143797341187,30.378251793175746,4807.0386,5198.6523,4957.1123,4969.038,19.056763,33.428673,2,"COPDEM30",1539
"RGI2000-v7.0-G-15-12042","15","15-03","G095654E30374N",929351,752,"1998-09-28T00:00:00",95.65433902215852,30.3740465,46,0.782565129179174,0,0,0,9,"",0,95.65366437518753,30.37725894505132,4748.4746,5221.451,4959.0864,4963.3965,27.532265,352.31953144073486,1,"COPDEM30",1033
"RGI2000-v7.0-G-15-12043","15","15-03","G095640E30373N",929322,752,"2002-07-10T00:00:00",95.640013171278,30.373420000000003,46,0.794848571870937,0,0,0,9,"",0,95.64865215982469,30.378367952290226,4813.3716,5411.847,5170.3896,5156.01,25.244116,355.5938458442688,1,"COPDEM30",1477
"RGI2000-v7.0-G-15-12044","15","15-03","G095635E30382N",929309,752,"2002-07-10T00:00:00",95.63455267641368,30.381751,46,0.168522508192951,0,0,0,9,"",0,95.63537647838496,30.379487572624768,5232.619,5450.1426,5321.17,5325.761,22.807991,157.87318,5,"COPDEM30",513
"RGI2000-v7.0-G-15-12045","15","15-03","G095631E30385N",929288,752,"2002-07-10T00:00:00",95.63056156274489,30.3849215,46,0.07746549442443,0,0,0,9,"",0,95.62879232410758,30.385168489565462,5179.1553,5332.208,5243.536,5247.5166,29.763596,318.2731742858887,8,"COPDEM30",392
"RGI2000-v7.0-G-15-12046","15","15-03","G095636E30387N",929311,752,"2002-07-10T00:00:00",95.63552374577463,30.3866265,46,0.186577305834241,0,0,0,9,"",0,95.63846292411303,30.38667699772191,5092.3223,5350.2544,5179.6055,5191.5547,24.460617,53.93551,2,"COPDEM30",622
"RGI2000-v7.0-G-15-12047","15","15-03","G095633E30390N",929299,752,"2002-07-10T00:00:00",95.6333175,30.3895105,46,0.028430240974624,0,0,0,9,"",0,95.63432292418753,30.388782652000483,5192.531,5279.248,5230.8228,5232.8115,21.513145,77.911194,3,"COPDEM30",176
"RGI2000-v7.0-G-15-12048","15","15-03","G095634E30394N",929304,752,"2002-07-10T00:00:00",95.63393757961784,30.394285,46,0.123034690638,0,0,0,9,"",0,95.6314309363291,30.393910827874397,5237.5537,5444.923,5362.718,5354.83,26.195244,273.7877426147461,7,"COPDEM30",482
"RGI2000-v7.0-G-15-12049","15","15-03","G095632E30398N",929292,752,"2002-07-10T00:00:00",95.63230366265333,30.3980495,46,0.167005124587415,0,0,0,9,"",0,95.63048614793264,30.398246181597273,5258.368,5414.122,5325.8794,5324.328,21.404673,247.1308364868164,6,"COPDEM30",622
"RGI2000-v7.0-G-15-12050","15","15-03","G095636E30401N",929312,752,"2002-07-10T00:00:00",95.63634156133483,30.4005545,46,0.227153907650518,0,0,0,9,"",0,95.63874844134591,30.40307282230875,5080.507,5425.9194,5241.7197,5250.193,26.054144,44.62835,2,"COPDEM30",742
"RGI2000-v7.0-G-15-12051","15","15-03","G095640E30398N",929324,752,"2002-07-10T00:00:00",95.6397623028846,30.3982845,46,0.250919704728717,0,0,0,9,"",0,95.64170126640863,30.401080255426333,5047.776,5416.439,5251.536,5241.9897,23.738573,40.60192,2,"COPDEM30",833
"RGI2000-v7.0-G-15-12052","15","15-03","G095643E30394N",929323,752,"2002-07-10T00:00:00",95.64000038663244,30.3941425,46,0.23829552047538,0,0,0,9,"",0,95.64392657264604,30.39601930086885,5153.7563,5421.2065,5299.528,5293.5347,22.89596,94.273834,3,"COPDEM30",812
"RGI2000-v7.0-G-15-12053","15","15-03","G095634E30404N",929305,752,"2002-07-10T00:00:00",95.6340927381313,30.4041145,46,0.261774674364506,0,0,0,9,"",0,95.636826232271,30.404633246951107,5137.411,5442.4155,5275.385,5271.3247,25.39953,79.20466,3,"COPDEM30",626
"RGI2000-v7.0-G-15-12054","15","15-03","G095627E30410N",929271,752,"2002-07-10T00:00:00",95.62710550484243,30.4103145,46,1.360272218928466,0,0,0,9,"",0,95.63436885517305,30.41619865855863,4815.246,5585.5264,5173.366,5158.538,25.910658,38.104134,2,"COPDEM30",2188
"RGI2000-v7.0-G-15-12055","15","15-03","G095623E30405N",929254,752,"2002-07-10T00:00:00",95.62277558797302,30.404694,46,0.405951214988997,0,0,0,9,"",0,95.62289021048936,30.40182801427581,5220.6924,5581.4185,5376.688,5378.4404,24.070803,182.43734741210932,5,"COPDEM30",903
"RGI2000-v7.0-G-15-12056","15","15-03","G095616E30404N",929224,752,"2002-07-10T00:00:00",95.61600616454217,30.403820500000002,46,0.266328740213248,0,0,0,9,"",0,95.61705469028368,30.401629564942994,5293.904,5583.211,5415.831,5419.0083,26.163881,144.02243,4,"COPDEM30",717
"RGI2000-v7.0-G-15-12057","15","15-03","G095613E30404N",929214,752,"2002-07-10T00:00:00",95.61321668452382,30.404187,46,0.018477712002779,0,0,0,9,"",0,95.61220304676706,30.403806836817704,5428.5083,5498.339,5462.881,5461.3784,35.34633,303.06242752075195,8,"COPDEM30",109
"RGI2000-v7.0-G-15-12058","15","15-03","G095611E30400N",929202,752,"2002-07-10T00:00:00",95.61126247099979,30.4017905,46,0.101946530966586,0,0,0,9,"",0,95.60910346577577,30.40205528473933,5265.0376,5488.2354,5402.994,5398.254,21.198217,254.86731719970703,7,"COPDEM30",446
"RGI2000-v7.0-G-15-12059","15","15-03","G095609E30398N",929196,752,"2002-07-10T00:00:00",95.60911199626865,30.39762,46,0.264116562290781,0,0,0,9,"",0,95.60574849781344,30.398231018268643,5166.506,5393.406,5267.9004,5267.601,23.014814,320.1966247558594,8,"COPDEM30",589
"RGI2000-v7.0-G-15-12060","15","15-03","G095614E30397N",929217,752,"2002-07-10T00:00:00",95.61370623787315,30.3972725,46,0.049025356182297,0,0,0,9,"",0,95.61541743945594,30.39715832358674,5207.9507,5325.5093,5256.677,5258.321,26.687824,66.836555,2,"COPDEM30",326
"RGI2000-v7.0-G-15-12061","15","15-03","G095612E30409N",929208,752,"2002-07-10T00:00:00",95.61236742690679,30.409437,46,0.797583993335187,0,0,0,9,"",0,95.60816697383197,30.41015211047482,5110.885,5502.081,5339.9155,5325.4824,22.507679,283.8396759033203,7,"COPDEM30",938
"RGI2000-v7.0-G-15-12062","15","15-03","G095611E30415N",929203,752,"2002-07-10T00:00:00",95.61132466357468,30.4152355,46,0.249960127988564,0,0,0,9,"",0,95.61004157398594,30.412951692853035,5216.33,5540.277,5373.1875,5375.8228,23.777733,168.64423,5,"COPDEM30",1039
"RGI2000-v7.0-G-15-12063","15","15-03","G095610E30421N",929200,752,"2002-07-10T00:00:00",95.60981905136987,30.420751000000003,46,0.359016958550404,0,0,0,9,"",0,95.61028041706572,30.424320277644636,5077.224,5556.3984,5343.581,5342.6675,27.147621,2.7909002,1,"COPDEM30",1206
"RGI2000-v7.0-G-15-12064","15","15-03","G095604E30422N",929189,752,"2002-07-10T00:00:00",95.60366856197558,30.4224435,46,0.325201079540877,0,0,0,9,"",0,95.60542861508094,30.424487743358405,5142.464,5413.2554,5271.2266,5267.9634,22.577032,22.247995,1,"COPDEM30",670
"RGI2000-v7.0-G-15-12065","15","15-03","G095597E30426N",929168,752,"2002-07-10T00:00:00",95.5968538289855,30.425690000000003,46,0.170263438635745,0,0,0,9,"",0,95.59873375149233,30.426087425086763,5167.071,5394.936,5266.2085,5266.58,30.130507,35.459587,2,"COPDEM30",514
"RGI2000-v7.0-G-15-12066","15","15-03","G095591E30430N",929151,752,"2002-07-10T00:00:00",95.59099428614459,30.4302085,46,0.231043186031991,0,0,0,9,"",0,95.59106610690425,30.433902878614013,5179.3013,5490.7314,5309.8457,5316.594,25.941286,40.62449,2,"COPDEM30",926
"RGI2000-v7.0-G-15-12067","15","15-03","G095587E30435N",929145,752,"2002-07-10T00:00:00",95.5873981347826,30.4346075,46,0.038762201202824,0,0,0,9,"",0,95.58844356651616,30.435194613211625,5239.3696,5365.9497,5289.8164,5293.137,33.03721,46.915295,2,"COPDEM30",230
"RGI2000-v7.0-G-15-12068","15","15-03","G095584E30434N",929136,752,"2002-07-10T00:00:00",95.58438955656933,30.434117999999998,46,0.023250559496723,0,0,0,9,"",0,95.58440427492258,30.43318355510626,5362.245,5421.859,5387.5503,5389.599,17.196644,186.2473297119141,5,"COPDEM30",224
"RGI2000-v7.0-G-15-12069","15","15-03","G095579E30435N",929120,752,"2002-07-10T00:00:00",95.57888333406113,30.435232,46,0.173193718474438,0,0,0,9,"",0,95.57653810500517,30.43646602463426,5128.455,5358.289,5244.0894,5240.9487,27.353197,312.0012397766113,8,"COPDEM30",615
"RGI2000-v7.0-G-15-12070","15","15-03","G095585E30442N",929139,752,"2002-07-10T00:00:00",95.58520672311363,30.441990500000003,46,0.536390155054448,0,0,0,9,"",0,95.58928691018927,30.439349568628668,5111.0728,5389.351,5255.1934,5245.575,22.086573,81.79371,3,"COPDEM30",1293
"RGI2000-v7.0-G-15-12071","15","15-03","G095582E30447N",929137,752,"2002-07-10T00:00:00",95.58390653404605,30.448185000000002,46,0.187266923392292,0,0,0,9,"",0,95.58121268874592,30.445784602605908,5195.8364,5390.193,5297.0474,5291.4673,19.166428,258.0253295898437,7,"COPDEM30",717
"RGI2000-v7.0-G-15-12072","15","15-03","G095587E30452N",929146,752,"2002-07-10T00:00:00",95.58746472222222,30.452036,46,0.223928439767087,0,0,0,9,"",0,95.58980511118338,30.44989403216026,5191.31,5415.424,5324.0757,5314.507,22.612207,85.95231,3,"COPDEM30",729
"RGI2000-v7.0-G-15-12073","15","15-03","G095586E30456N",929132,752,"2002-07-10T00:00:00",95.58294262820513,30.456618499999998,46,0.124749134755844,0,0,0,9,"",0,95.58182940018519,30.458124181986054,5155.528,5327.2446,5228.44,5231.0986,27.269215,2.147523,1,"COPDEM30",427
"RGI2000-v7.0-G-15-12074","15","15-03","G095572E30466N",929100,752,"2002-07-10T00:00:00",95.57217403815261,30.46588,46,0.025947453689912,0,0,0,9,"",0,95.57222256537374,30.46647760134918,5130.542,5264.8022,5169.254,5173.9116,35.09373,18.869356,1,"COPDEM30",166
"RGI2000-v7.0-G-15-12075","15","15-03","G095552E30461N",929043,752,"2002-07-10T00:00:00",95.55149123540946,30.4618725,46,0.176528208672587,0,0,0,9,"",0,95.54908708565794,30.462713530319615,5003.409,5208.414,5110.2026,5106.1987,24.788448,308.0107307434082,8,"COPDEM30",622
"RGI2000-v7.0-G-15-12076","15","15-03","G095601E30460N",929183,752,"2002-07-10T00:00:00",95.60137503050672,30.460009499999998,46,0.035231519133197,0,0,0,9,"",0,95.60278438597271,30.460656220899942,5109.3906,5248.1167,5171.7695,5171.2646,26.71707,52.114082,2,"COPDEM30",285
"RGI2000-v7.0-G-15-12077","15","15-03","G095606E30456N",929193,752,"2002-07-10T00:00:00",95.60575393443912,30.4562445,46,0.172991654179649,0,0,0,9,"",0,95.61040375057438,30.4548124901451,5128.815,5350.4263,5226.2,5229.1865,30.01368,28.769808,2,"COPDEM30",706
"RGI2000-v7.0-G-15-12078","15","15-03","G095627E30431N",929269,752,"2002-07-10T00:00:00",95.62583664498155,30.4311735,46,0.071827506037724,0,0,0,9,"",0,95.62667377583989,30.432847386309376,5067.625,5287.7007,5164.6494,5164.6445,31.936686,13.031244,1,"COPDEM30",431
"RGI2000-v7.0-G-15-12079","15","15-03","G095632E30431N",929293,752,"2002-07-10T00:00:00",95.63192907077206,30.431140499999998,46,0.104565438448879,0,0,0,9,"",0,95.6337946401495,30.432390588524655,5031.4316,5243.8467,5138.005,5132.206,25.836363,33.907864,2,"COPDEM30",408
"RGI2000-v7.0-G-15-12080","15","15-03","G095626E30425N",929268,752,"2002-07-10T00:00:00",95.62628431451668,30.425351499999998,46,0.055929247001224,0,0,0,9,"",0,95.6270644105649,30.425502501604342,5123.2495,5277.2837,5191.3364,5193.804,26.459969,75.30224,3,"COPDEM30",434
"RGI2000-v7.0-G-15-12081","15","15-03","G095620E30427N",929245,752,"2002-07-10T00:00:00",95.62127801929437,30.425197,46,0.081814294372334,0,0,0,9,"",0,95.62030603066525,30.42629929244699,5151.9434,5307.5024,5227.7783,5225.688,28.363577,339.76217460632324,1,"COPDEM30",324
"RGI2000-v7.0-G-15-12082","15","15-03","G095617E30424N",929227,752,"2002-07-10T00:00:00",95.6169910786268,30.424011,46,0.081356748323983,0,0,0,9,"",0,95.61560237843501,30.42518860713508,5164.284,5314.717,5243.9624,5240.849,26.759085,339.06861877441406,1,"COPDEM30",347
"RGI2000-v7.0-G-15-12083","15","15-03","G095617E30418N",929226,752,"2002-07-10T00:00:00",95.61715389179241,30.41829,46,0.573777871836619,0,0,0,9,"",0,95.62399456060899,30.419208705476514,5073.009,5432.3306,5271.9404,5262.7593,19.772795,62.784214,2,"COPDEM30",1212
"RGI2000-v7.0-G-15-12084","15","15-03","G095594E30420N",929160,752,"2002-07-10T00:00:00",95.59278764563126,30.419599499999997,46,0.835289959978053,0,0,0,9,"",0,95.59710732416359,30.4141994367401,5099.367,5528.3213,5350.413,5329.3,20.637917,128.9231,4,"COPDEM30",1376
"RGI2000-v7.0-G-15-12085","15","15-03","G095587E30426N",929144,752,"2002-07-10T00:00:00",95.58709110551027,30.425733,46,0.610504679328078,0,0,0,9,"",0,95.58079745850398,30.428696220015684,5072.534,5535.744,5328.2744,5310.7344,24.007935,296.84548568725586,8,"COPDEM30",1139
"RGI2000-v7.0-G-15-12086","15","15-03","G095583E30419N",929130,752,"2002-07-10T00:00:00",95.58187401899193,30.4179525,46,0.542455371186277,0,0,0,9,"",0,95.57889772423627,30.42299656980777,5041.4614,5506.0264,5282.416,5279.9404,23.670662,315.2592086791992,8,"COPDEM30",1241
"RGI2000-v7.0-G-15-12087","15","15-03","G095582E30414N",929129,752,"2002-07-10T00:00:00",95.58203246504559,30.413622500000002,46,0.030543884264403,0,0,0,9,"",0,95.58049521950737,30.4143842884297,5332.487,5512.4,5432.3804,5428.924,33.188873,275.0649108886719,7,"COPDEM30",301
"RGI2000-v7.0-G-15-12088","15","15-03","G095579E30412N",929119,752,"2002-07-10T00:00:00",95.57905291895003,30.4119205,46,0.025438549008236,0,0,0,9,"",0,95.578122535739,30.412927960260824,5198.1777,5313.695,5250.3535,5252.44,27.3642,16.595657,1,"COPDEM30",256
"RGI2000-v7.0-G-15-12089","15","15-03","G095597E30395N",929167,752,"2002-07-10T00:00:00",95.59658251918832,30.394815,46,0.070112937438776,0,0,0,9,"",0,95.59594391327093,30.396183636794056,5136.3193,5255.01,5176.4434,5180.107,23.505598,12.091243,1,"COPDEM30",365
"RGI2000-v7.0-G-15-12090","15","15-03","G095618E30375N",929229,752,"2002-07-10T00:00:00",95.61783406697378,30.3754195,46,0.059017656847417,0,0,0,9,"",0,95.61675293654416,30.376365855589338,5227.9595,5357.603,5279.15,5280.678,27.933393,5.874608,1,"COPDEM30",390
"RGI2000-v7.0-G-15-12091","15","15-03","G095622E30375N",929250,752,"2002-07-10T00:00:00",95.62156618831227,30.3748475,46,0.077759074004592,0,0,0,9,"",0,95.62280776044821,30.376240251699585,5240.7373,5361.8613,5310.357,5309.2124,24.031904,351.4111051559448,1,"COPDEM30",300
"RGI2000-v7.0-G-15-12092","15","15-03","G095625E30377N",929264,752,"2002-07-10T00:00:00",95.62469346234312,30.376846999999998,46,0.037645863624895,0,0,0,9,"",0,95.62336427341079,30.37750200273968,5195.006,5337.89,5251.7256,5255.698,31.039755,322.1110382080078,8,"COPDEM30",251
"RGI2000-v7.0-G-15-12093","15","15-03","G095629E30380N",929281,752,"2002-07-10T00:00:00",95.62892568170545,30.3803235,46,0.181527101385824,0,0,0,9,"",0,95.62709700038938,30.38192526617498,5155.4087,5354.939,5258.88,5255.764,22.789373,311.68947982788086,8,"COPDEM30",566
"RGI2000-v7.0-G-15-12094","15","15-03","G095612E30357N",929207,752,"2002-07-10T00:00:00",95.6124219420422,30.356633,46,0.156216157377506,0,0,0,9,"",0,95.61497686552894,30.356732626280742,5120.2217,5313.243,5203.3647,5206.039,23.383059,31.345236,2,"COPDEM30",421
"RGI2000-v7.0-G-15-12095","15","15-03","G095586E30364N",929135,752,"2002-07-10T00:00:00",95.58361919426932,30.361987499999998,46,0.967227229228999,0,0,0,9,"",0,95.59079969117316,30.3669204157363,4912.746,5574.3555,5267.009,5275.268,23.04164,43.39865,2,"COPDEM30",1488
"RGI2000-v7.0-G-15-12096","15","15-03","G095579E30368N",929118,752,"2002-07-10T00:00:00",95.57940135968366,30.365969999999997,46,0.244785401192586,0,0,0,9,"",0,95.57739275809197,30.368415625665026,5039.1885,5335.517,5194.974,5192.3037,27.300705,354.4297542572021,1,"COPDEM30",579
"RGI2000-v7.0-G-15-12097","15","15-03","G095572E30369N",929099,752,"2002-07-10T00:00:00",95.5724248786307,30.368474,46,0.202128017571476,0,0,0,9,"",0,95.57428824904903,30.370532677475364,5036.482,5430.119,5241.3145,5239.1514,30.241013,26.23736,2,"COPDEM30",688
"RGI2000-v7.0-G-15-12098","15","15-03","G095566E30379N",929085,752,"2002-07-10T00:00:00",95.56608653995755,30.376610499999998,46,0.341490165774551,0,0,0,9,"",0,95.56919911606198,30.379299099139118,5012.989,5325.6064,5223.5767,5211.888,22.019136,39.797516,2,"COPDEM30",851
"RGI2000-v7.0-G-15-12099","15","15-03","G095563E30381N",929076,752,"2002-07-10T00:00:00",95.56258724747377,30.380941,46,0.146563607709125,0,0,0,9,"",0,95.56658297052797,30.383965847653258,5012.547,5399.8706,5197.6733,5204.3584,28.81359,48.290546,2,"COPDEM30",864
"RGI2000-v7.0-G-15-12100","15","15-03","G095559E30385N",929060,752,"2002-07-10T00:00:00",95.5585612040522,30.3845665,46,0.363641035579318,0,0,0,9,"",0,95.56464615793406,30.387205865885022,4820.416,5373.5815,5181.497,5163.4087,28.804758,48.012966,2,"COPDEM30",1063
"RGI2000-v7.0-G-15-12101","15","15-03","G095557E30388N",929055,752,"2002-07-10T00:00:00",95.55681514801195,30.387746999999997,46,0.045554325840701,0,0,0,9,"",0,95.55744715774041,30.38868229597351,5207.3857,5325.5747,5267.3774,5267.495,26.997593,9.939495,1,"COPDEM30",277
"RGI2000-v7.0-G-15-12102","15","15-03","G095554E30391N",929052,752,"2002-07-10T00:00:00",95.55352809179243,30.389367,46,0.260994939243972,0,0,0,9,"",0,95.55582108043296,30.393822427749583,4809.5786,5328.1895,5110.1265,5097.433,29.140413,24.302557,2,"COPDEM30",1063
"RGI2000-v7.0-G-15-12103","15","15-03","G095542E30397N",929023,752,"2002-07-10T00:00:00",95.54228075826023,30.396666500000002,46,0.129090159470593,0,0,0,9,"",0,95.54467696392487,30.39762083283925,5193.4194,5451.1333,5364.652,5357.3296,25.446566,57.295525,2,"COPDEM30",506
"RGI2000-v7.0-G-15-12104","15","15-03","G095543E30399N",929026,752,"2002-07-10T00:00:00",95.54304353124999,30.399102,46,0.034493774212682,0,0,0,9,"",0,95.54482442866738,30.399417644125098,5143.0303,5355.1343,5283.048,5272.972,32.99747,75.30604,3,"COPDEM30",337
"RGI2000-v7.0-G-15-12105","15","15-03","G095538E30399N",929016,752,"2002-07-10T00:00:00",95.53784618028317,30.399466,46,0.205944502892246,0,0,0,9,"",0,95.5344619857375,30.398352886281568,5052.389,5353.477,5189.663,5186.5005,22.888527,272.1968078613281,7,"COPDEM30",698
"RGI2000-v7.0-G-15-12106","15","15-03","G095534E30405N",929012,752,"2002-07-10T00:00:00",95.53595216676283,30.404650500000002,46,0.107733120243747,0,0,0,9,"",0,95.53247934043159,30.404569570129713,5084.1475,5367.4917,5180.715,5195.245,23.890202,319.5469627380371,8,"COPDEM30",684
