"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-04-04924","04","04-05","G287461E71395N",1021109,817,"2002-08-02T00:00:00",-72.54578573833129,71.3948035,18,18.746425292694536,0,0,0,9,"",0,-72.54327792560068,71.36417698521078,325.43814,1251.5957,754.08734,760.96893,10.887899,108.264946,3.0,"COPDEM90",7468
"RGI2000-v7.0-G-04-04925","04","04-05","G287508E71382N",1021122,817,"2002-08-02T00:00:00",-72.49209492289687,71.382474,18,0.165684469145653,0,0,0,9,"",0,-72.49151086004693,71.38139761161212,857.4675,996.3357,932.3307,926.98193,16.710754,155.04378,4.0,"COPDEM30",533
"RGI2000-v7.0-G-04-04926","04","04-05","G287567E71388N",1021146,817,"2002-08-02T00:00:00",-72.44027849720038,71.387103,18,9.787527862301996,0,0,0,9,"",0,-72.49071032525428,71.36169146275417,292.08945,1388.0925,855.9555,846.8353,10.971968,219.190673828125,6.0,"COPDEM30",6632
"RGI2000-v7.0-G-04-04927","04","04-05","G287782E71410N",1021243,817,"2002-08-02T00:00:00",-72.22097117571315,71.40868950000001,18,1.509721151976577,0,0,0,9,"",0,-72.23935489870304,71.40907400904986,504.37518,836.7613,657.6534,656.8641,12.087087,258.53004455566406,7.0,"COPDEM30",1783
"RGI2000-v7.0-G-04-04928","04","04-05","G287815E71414N",1021248,817,"2002-08-02T00:00:00",-72.18508792580528,71.4142675,18,0.025243599086722,0,0,0,9,"",0,-72.18834350888154,71.41425376894149,933.76245,1034.5089,1000.1489,995.3181,25.092316,239.5001449584961,6.0,"COPDEM30",224
"RGI2000-v7.0-G-04-04929","04","04-05","G287790E71435N",1021231,817,"2002-08-02T00:00:00",-72.24730749323078,71.437581,18,9.886155671455139,0,0,0,9,"",0,-72.1776641346019,71.45800458364731,238.52731,1086.9056,529.4162,560.5442,10.829457,355.4181923866272,1.0,"COPDEM30",5830
"RGI2000-v7.0-G-04-04930","04","04-05","G287766E71454N",1021236,817,"2002-08-02T00:00:00",-72.23356488251338,71.4541515,18,0.116945233485084,0,0,0,9,"",0,-72.22420925033308,71.45517015744109,655.1814,904.47845,752.6122,759.66187,24.129997,83.00604,3.0,"COPDEM30",653
"RGI2000-v7.0-G-04-04931","04","04-05","G287769E71470N",1021239,817,"2002-08-02T00:00:00",-72.2282645559452,71.4716565,18,4.142524857342582,0,0,0,9,"",0,-72.19509646186242,71.48832518741462,258.00745,1139.6879,684.6981,681.9287,13.070856,22.517233,2.0,"COPDEM30",4418
"RGI2000-v7.0-G-04-04932","04","04-05","G287707E71469N",1021220,817,"2002-08-02T00:00:00",-72.28444734807522,71.4706335,18,6.866706183269064,0,0,0,9,"",0,-72.27591192294003,71.49237282268741,206.71947,1019.9,561.97327,555.473,11.431517,359.91464184969664,1.0,"COPDEM30",5430
"RGI2000-v7.0-G-04-04933","04","04-05","G287641E71483N",1021186,817,"2002-08-02T00:00:00",-72.35908726375979,71.482703,18,0.266006954333596,0,0,0,9,"",0,-72.34909558780674,71.48123842740023,485.34805,704.4396,570.9346,569.1534,19.89104,68.9741,3.0,"COPDEM30",551
"RGI2000-v7.0-G-04-04934","04","04-05","G287652E71495N",1021194,817,"2002-08-02T00:00:00",-72.3396944044966,71.4946805,18,2.461058380309603,0,0,0,9,"",0,-72.30464355996908,71.49118051236195,357.55298,908.96857,639.6249,630.52734,14.548437,81.78686,3.0,"COPDEM30",2991
"RGI2000-v7.0-G-04-04935","04","04-05","G287656E71503N",1021192,817,"2002-08-02T00:00:00",-72.34263399999998,71.502603,18,0.111830929145366,0,0,0,9,"",0,-72.33618759139874,71.50250341027689,655.2575,788.01654,706.9093,712.24854,14.717452,86.72944,3.0,"COPDEM30",571
"RGI2000-v7.0-G-04-04936","04","04-05","G287681E71504N",1021206,817,"2002-08-02T00:00:00",-72.31917253006536,71.5037895,18,0.097669365664489,0,0,0,9,"",0,-72.31317620712103,71.50565036883829,442.3529,639.2559,515.0316,522.85455,19.127625,22.493576,1.0,"COPDEM30",840
"RGI2000-v7.0-G-04-04937","04","04-05","G287658E71511N",1021190,817,"2002-08-02T00:00:00",-72.34792001483902,71.51039850000001,18,0.909146219589581,0,0,0,9,"",0,-72.31091923855418,71.51344969291426,438.30148,959.55316,734.81635,714.55615,16.435772,61.77164,2.0,"COPDEM30",1986
"RGI2000-v7.0-G-04-04938","04","04-05","G287657E71528N",1021189,817,"2002-08-02T00:00:00",-72.35151534853559,71.52558450000001,18,6.410699123512521,0,0,0,9,"",0,-72.27116955911194,71.52628126589204,232.61974,927.47614,597.3302,576.2943,10.964903,56.35783,2.0,"COPDEM30",4797
"RGI2000-v7.0-G-04-04939","04","04-05","G287603E71525N",1021172,817,"2002-08-02T00:00:00",-72.3973865615326,71.52478500000001,18,0.068513491856482,0,0,0,9,"",0,-72.40230253801553,71.52459006138639,633.89215,784.78033,682.9728,688.61426,21.171085,262.0660705566406,7.0,"COPDEM30",396
"RGI2000-v7.0-G-04-04940","04","04-05","G287548E71534N",1021139,817,"2002-08-02T00:00:00",-72.44999659129694,71.53279,18,0.201941072243344,0,0,0,9,"",0,-72.45630637312263,71.53253852440997,459.69318,637.5082,531.6528,538.62317,16.35173,233.06400299072263,6.0,"COPDEM30",591
"RGI2000-v7.0-G-04-04941","04","04-05","G287532E71543N",1021131,817,"2002-08-02T00:00:00",-72.46432599302553,71.541794,18,1.056732967596556,0,0,0,9,"",0,-72.48677101201878,71.54923665572827,228.13019,521.2319,398.47943,387.6585,9.771509,330.3184452056885,8.0,"COPDEM30",2098
"RGI2000-v7.0-G-04-04942","04","04-05","G287557E71545N",1021144,817,"2002-08-02T00:00:00",-72.4427089094325,71.544581,18,0.039840481487511,0,0,0,9,"",0,-72.44301767061681,71.54606870854909,623.11676,742.8945,693.84546,691.7871,19.524967,350.3624649047852,1.0,"COPDEM30",344
"RGI2000-v7.0-G-04-04943","04","04-05","G287584E71550N",1021163,817,"2002-08-02T00:00:00",-72.40959942816858,71.5492855,18,3.671585910617855,0,0,0,9,"",0,-72.41101676457146,71.56756913846365,161.42105,681.37933,397.6719,396.87845,9.437498,345.5656318664551,1.0,"COPDEM30",4189
"RGI2000-v7.0-G-04-04944","04","04-05","G287642E71552N",1021181,817,"2002-08-02T00:00:00",-72.36805657608696,71.553406,18,4.524087175764059,0,0,0,9,"",0,-72.36535910289277,71.56990942994256,184.16383,897.42035,474.10565,478.1542,11.521246,351.36573696136475,1.0,"COPDEM30",4113
"RGI2000-v7.0-G-04-04945","04","04-05","G287672E71561N",1021199,817,"2002-08-02T00:00:00",-72.3286399633605,71.56090599999999,18,0.979815797510248,0,0,0,9,"",0,-72.33574027649503,71.56893074962049,205.46684,655.1708,369.8819,378.67905,14.615124,344.13049507141113,1.0,"COPDEM30",1966
"RGI2000-v7.0-G-04-04946","04","04-05","G287708E71558N",1021219,817,"2002-08-02T00:00:00",-72.28880316794337,71.5589265,18,0.975324099631744,0,0,0,9,"",0,-72.27335352888129,71.56579802734377,265.7602,815.4398,473.81418,483.659,17.779032,28.29736,2.0,"COPDEM30",1949
"RGI2000-v7.0-G-04-04947","04","04-05","G287731E71553N",1021229,817,"2002-08-02T00:00:00",-72.25695708271967,71.5562185,18,4.606472952638364,0,0,0,9,"",0,-72.23636674627915,71.5716666132793,176.59908,813.9035,488.81342,495.14838,9.880587,24.408482,2.0,"COPDEM30",4336
"RGI2000-v7.0-G-04-04948","04","04-05","G287777E71553N",1021242,817,"2002-08-02T00:00:00",-72.22203939854518,71.553017,18,0.217569866740389,0,0,0,9,"",0,-72.2160544082545,71.55154918186372,328.5692,473.5346,395.30978,397.5538,20.302546,97.36532,3.0,"COPDEM30",461
"RGI2000-v7.0-G-04-04949","04","04-05","G287677E71541N",1021205,817,"2002-08-02T00:00:00",-72.32393105523437,71.539692,18,0.263514105923838,0,0,0,9,"",0,-72.32612158433415,71.53648464371759,483.4549,690.2734,602.54626,591.76306,16.745285,197.9020538330078,5.0,"COPDEM30",810
"RGI2000-v7.0-G-04-04950","04","04-05","G287546E71556N",1021136,817,"2002-08-02T00:00:00",-72.45260561565695,71.55575999999999,18,0.36778274447902,0,0,0,9,"",0,-72.44304726413246,71.55657500959951,449.0597,705.03937,607.9581,596.1851,18.869184,77.16161,3.0,"COPDEM30",995
"RGI2000-v7.0-G-04-04951","04","04-05","G287545E71572N",1021137,817,"2002-08-02T00:00:00",-72.4532009644305,71.572175,18,1.005063501395582,0,0,0,9,"",0,-72.46458629101045,71.58109660549181,180.39137,656.13184,363.5234,381.99277,13.633853,340.88964462280273,1.0,"COPDEM30",2176
"RGI2000-v7.0-G-04-04952","04","04-05","G287592E71594N",1021168,817,"2002-08-02T00:00:00",-72.40732003404875,71.59355400000001,18,0.118665860849615,0,0,0,9,"",0,-72.4038865663766,71.59242867307596,279.69235,411.33377,350.37558,348.2019,19.631645,122.87251,4.0,"COPDEM30",344
"RGI2000-v7.0-G-04-04953","04","04-05","G287595E71603N",1021165,817,"2002-08-02T00:00:00",-72.40930592748134,71.602503,18,0.449703205963666,0,0,0,9,"",0,-72.3980582944718,71.60650678775005,182.55179,510.343,355.38782,345.37805,18.765133,32.881435,2.0,"COPDEM30",1583
"RGI2000-v7.0-G-04-04954","04","04-05","G287563E71612N",1021148,817,"2002-08-02T00:00:00",-72.43730324259124,71.6122705,18,0.402893286310645,0,0,0,9,"",0,-72.43134943477412,71.61675415674273,246.38353,476.8694,357.10706,361.9219,14.614132,17.021336,1.0,"COPDEM30",1086
"RGI2000-v7.0-G-04-04955","04","04-05","G287442E71570N",1021101,817,"2002-08-02T00:00:00",-72.55706265816787,71.56997,18,0.618831631174766,0,0,0,9,"",0,-72.54572784146413,71.57543449247135,257.6846,615.6355,416.48013,420.51044,17.815487,7.334104,1.0,"COPDEM30",1493
"RGI2000-v7.0-G-04-04956","04","04-05","G287437E71549N",1021098,817,"2002-08-02T00:00:00",-72.56171467042816,71.549037,18,0.113671723760479,0,0,0,9,"",0,-72.55633511136844,71.5502270276175,407.88678,642.71405,532.07556,525.8216,27.748846,49.309,2.0,"COPDEM30",474
"RGI2000-v7.0-G-04-04957","04","04-05","G287517E71531N",1021126,817,"2002-08-02T00:00:00",-72.48587499271386,71.5309775,18,0.217184826648753,0,0,0,9,"",0,-72.4885718028314,71.5323520975615,441.02075,619.382,500.99738,505.10837,19.026472,0.9585706,1.0,"COPDEM30",453
"RGI2000-v7.0-G-04-04958","04","04-05","G287443E71517N",1021104,817,"2002-08-02T00:00:00",-72.5541787892376,71.51644350000001,18,0.149255686581037,0,0,0,9,"",0,-72.54982365322158,71.51907482562504,307.0924,575.61835,412.75854,427.2499,22.82087,32.4467,2.0,"COPDEM30",833
"RGI2000-v7.0-G-04-04959","04","04-05","G287895E71462N",1021283,817,"2002-08-02T00:00:00",-72.092073,71.46328,18,9.77932270408315,0,0,0,9,"",0,-72.0841097712642,71.49719719248665,202.36298,1060.8401,566.16205,573.4935,7.3285127,17.68025,1.0,"COPDEM30",8527
"RGI2000-v7.0-G-04-04960","04","04-05","G288041E71430N",1021340,817,"2002-08-02T00:00:00",-71.95729008159623,71.429737,19,0.146870714645204,0,0,0,9,"",0,-71.95636019131287,71.4310948991103,556.61743,735.49194,625.09296,626.9434,22.46444,47.100563,2.0,"COPDEM30",549
"RGI2000-v7.0-G-04-04961","04","04-05","G288044E71416N",1021342,817,"2002-08-02T00:00:00",-71.95490841405956,71.41311049999999,19,1.932096107834282,0,0,0,9,"",0,-71.9312252238173,71.42155468909496,461.9268,863.82135,649.0188,656.6464,11.179169,15.174459,1.0,"COPDEM30",2789
"RGI2000-v7.0-G-04-04962","04","04-05","G288081E71412N",1021369,817,"2002-08-02T00:00:00",-71.91852048207303,71.411891,19,0.037189282438882,0,0,0,9,"",0,-71.91522848040941,71.41215222393909,730.1109,817.0019,765.05054,767.5724,30.466324,132.17664,4.0,"COPDEM30",337
"RGI2000-v7.0-G-04-04963","04","04-05","G288080E71409N",1021371,817,"2002-08-02T00:00:00",-71.91739211426591,71.408312,19,0.038870377446751,0,0,0,9,"",0,-71.91404189232041,71.40793861792389,646.9804,769.51624,699.7986,701.3862,24.695318,91.05512,3.0,"COPDEM30",334
"RGI2000-v7.0-G-04-04964","04","04-05","G288094E71393N",1021375,817,"2002-08-02T00:00:00",-71.90611503415559,71.39306400000001,19,0.038531459030719,0,0,0,9,"",0,-71.90340167598453,71.39387690204305,626.89465,770.6088,685.7269,690.5016,29.867405,87.10206,3.0,"COPDEM30",347
"RGI2000-v7.0-G-04-04965","04","04-05","G288053E71397N",1021344,817,"2002-08-02T00:00:00",-71.95441736724705,71.3962125,19,3.982568213422442,0,0,0,9,"",0,-71.88635459121544,71.40003476018138,376.3029,1104.3301,711.7778,721.9168,12.59001,56.16441,2.0,"COPDEM30",4314
"RGI2000-v7.0-G-04-04966","04","04-05","G288125E71422N",1021393,817,"2002-08-02T00:00:00",-71.8752459280914,71.4220285,19,0.162291908967256,0,0,0,9,"",0,-71.86831618943629,71.42065351371545,548.517,734.84766,648.0635,641.60846,24.88163,102.10238,3.0,"COPDEM30",452
"RGI2000-v7.0-G-04-04967","04","04-05","G288118E71429N",1021388,817,"2002-08-02T00:00:00",-71.8815643710987,71.42873349999999,19,0.113243192757571,0,0,0,9,"",0,-71.88142003527909,71.42985170274436,543.5016,670.94446,617.0453,614.066,23.147295,26.764746,2.0,"COPDEM30",376
"RGI2000-v7.0-G-04-04968","04","04-05","G288144E71429N",1021402,817,"2002-08-02T00:00:00",-71.85597383747643,71.42934,19,0.045323876269297,0,0,0,9,"",0,-71.85324318747244,71.42943875960239,571.9073,658.44867,620.2262,618.88495,23.61308,87.79813,3.0,"COPDEM30",198
"RGI2000-v7.0-G-04-04969","04","04-05","G288230E71384N",1021438,817,"2002-08-02T00:00:00",-71.7696926178296,71.3841,19,0.034052265584341,0,0,0,9,"",0,-71.76797328802516,71.38498566636227,661.82996,751.23126,706.6327,705.8166,26.468668,73.92702,3.0,"COPDEM30",275
"RGI2000-v7.0-G-04-04970","04","04-05","G288269E71374N",1021456,817,"2002-08-02T00:00:00",-71.73115552043707,71.374271,19,0.044331232885389,0,0,0,9,"",0,-71.72990851126058,71.37278300316278,486.772,582.96484,537.2217,537.5766,17.494366,171.46303,5.0,"COPDEM30",357
"RGI2000-v7.0-G-04-04971","04","04-05","G288156E71363N",1021410,817,"2002-08-02T00:00:00",-71.83682570094342,71.3640045,19,0.039545517659976,0,0,0,9,"",0,-71.83336992190924,71.36373466319668,678.7834,777.28436,729.2818,728.3851,22.083704,116.03571,4.0,"COPDEM30",327
"RGI2000-v7.0-G-04-04972","04","04-05","G288115E71367N",1021386,817,"2002-08-02T00:00:00",-71.88537038818112,71.366907,19,18.83183605803191,0,0,0,9,"",0,-71.84066497036585,71.39489597490252,302.5886,1461.6478,798.8184,805.2439,10.043471,35.726025,2.0,"COPDEM90",9081
"RGI2000-v7.0-G-04-04973","04","04-05","G288092E71298N",1021374,817,"2002-08-02T00:00:00",-71.90802662898551,71.298271,19,0.049541357729522,0,0,0,9,"",0,-71.90300185171023,71.29874708416195,838.8957,988.63184,933.5546,928.2494,31.181065,102.63119,3.0,"COPDEM30",303
"RGI2000-v7.0-G-04-04974","04","04-05","G288047E71299N",1021343,817,"2002-08-02T00:00:00",-71.95390866394877,71.2985855,19,0.301431687627057,0,0,0,9,"",0,-71.96141431344962,71.30013119641269,778.19165,1038.6841,939.90283,929.33923,19.42199,302.50524520874023,8.0,"COPDEM30",733
"RGI2000-v7.0-G-04-04975","04","04-05","G288140E71287N",1021398,817,"2002-08-02T00:00:00",-71.86001737857808,71.28643600000001,19,3.915213718958817,0,0,0,9,"",0,-71.8947985766735,71.2848585696193,603.3326,1097.345,871.64954,870.0526,10.34618,312.5705680847168,8.0,"COPDEM30",2786
"RGI2000-v7.0-G-04-04976","04","04-05","G288246E71258N",1021446,817,"2002-08-02T00:00:00",-71.74900696415352,71.25954150000001,19,1.39974935726857,0,0,0,9,"",0,-71.73024386973371,71.26703297526892,560.9086,942.0931,793.5826,782.6862,11.760322,28.30441,2.0,"COPDEM30",2176
"RGI2000-v7.0-G-04-04977","04","04-05","G288307E71248N",1021469,817,"2002-08-02T00:00:00",-71.69376564149448,71.24865349999999,19,0.406016112187162,0,0,0,9,"",0,-71.6863919779607,71.2523584450241,605.5008,930.0111,774.80133,771.2653,21.720709,18.26761,1.0,"COPDEM30",971
"RGI2000-v7.0-G-04-04978","04","04-05","G288325E71245N",1021477,817,"2002-08-02T00:00:00",-71.6774952371681,71.2451005,19,0.966344107882615,0,0,0,9,"",0,-71.65229841617496,71.25064985534233,556.81555,991.3245,768.5463,778.42444,17.460012,38.93175,2.0,"COPDEM30",1810
"RGI2000-v7.0-G-04-04979","04","04-05","G288135E71152N",1021399,817,"2002-08-02T00:00:00",-71.85672495009669,71.153821,19,11.476663141736822,0,0,0,9,"",0,-71.91761481975747,71.13678708273808,505.05713,1280.9974,891.2026,890.1474,7.183605,288.5695266723633,7.0,"COPDEM30",6304
"RGI2000-v7.0-G-04-04980","04","04-05","G288182E71135N",1021416,817,"2002-08-02T00:00:00",-71.83035837815788,71.13260650000001,19,2.251287554479863,0,0,0,9,"",0,-71.84603370427332,71.12788879739396,710.7514,1284.3326,976.54877,988.40826,12.732665,252.43722534179688,7.0,"COPDEM30",3116
"RGI2000-v7.0-G-04-04981","04","04-05","G288244E71133N",1021445,817,"2002-08-02T00:00:00",-71.7544388502979,71.132317,19,1.009913634793859,0,0,0,9,"",0,-71.77255534524194,71.12681796371497,722.14825,1333.8773,1110.2849,1095.5317,19.947086,243.70639038085932,6.0,"COPDEM30",1750
"RGI2000-v7.0-G-04-04982","04","04-05","G288278E71121N",1021458,817,"2002-08-02T00:00:00",-71.7271046167381,71.123085,19,2.877368397626595,0,0,0,9,"",0,-71.7572660365931,71.11641558827446,611.0791,1334.7098,1056.8375,1039.435,15.612772,239.9607162475586,6.0,"COPDEM30",3532
"RGI2000-v7.0-G-04-04983","04","04-05","G288309E71115N",1021473,817,"2002-08-02T00:00:00",-71.69104772019644,71.114693,19,0.459630341106099,0,0,0,9,"",0,-71.6975901872503,71.1122730283136,1074.4021,1294.344,1245.1748,1234.482,13.204776,217.4952850341797,6.0,"COPDEM30",930
"RGI2000-v7.0-G-04-04984","04","04-05","G288026E71121N",1021333,817,"2002-08-02T00:00:00",-71.97362681464872,71.1213405,19,0.277819078385771,0,0,0,9,"",0,-71.96468808749557,71.12187321735585,878.49774,1021.44183,967.59,965.4282,13.159766,86.06792,3.0,"COPDEM30",637
"RGI2000-v7.0-G-04-04985","04","04-05","G288023E71116N",1021331,817,"2002-08-02T00:00:00",-71.9770590272472,71.116024,19,0.275136972744662,0,0,0,9,"",0,-71.97157036631991,71.11405934033282,927.7221,1021.5011,973.84937,971.6342,7.790344,106.042786,3.0,"COPDEM30",882
"RGI2000-v7.0-G-04-04986","04","04-05","G288014E71117N",1021321,817,"2002-08-02T00:00:00",-71.9906750863764,71.1165995,19,0.53786537849512,0,0,0,9,"",0,-71.99861368313583,71.114570521489,867.7092,1021.4538,952.53394,947.28436,10.186613,254.8885498046875,7.0,"COPDEM30",959
"RGI2000-v7.0-G-04-04987","04","04-05","G288019E71129N",1021327,817,"2002-08-02T00:00:00",-71.98374364485272,71.12924699999999,19,1.522234213967851,0,0,0,9,"",0,-71.96848990687054,71.1383314521155,636.4427,1041.3573,875.25977,868.23926,11.522904,28.489658,2.0,"COPDEM30",1967
"RGI2000-v7.0-G-04-04988","04","04-05","G287993E71134N",1021316,817,"2002-08-02T00:00:00",-72.00516341889579,71.1332515,18,1.150990516671587,0,0,0,9,"",0,-72.00231018563814,71.14051785567146,701.0609,1038.4354,851.15686,855.7559,11.668408,12.144215,1.0,"COPDEM30",1689
"RGI2000-v7.0-G-04-04989","04","04-05","G287970E71137N",1021306,817,"2002-08-02T00:00:00",-72.03042714223713,71.136866,18,0.073158452018514,0,0,0,9,"",0,-72.030650475492,71.13903663271097,757.3572,856.1968,795.9322,799.18994,13.156578,328.30125427246094,8.0,"COPDEM30",475
"RGI2000-v7.0-G-04-04990","04","04-05","G287864E71159N",1021265,817,"2002-08-02T00:00:00",-72.1360901978334,71.15904549999999,18,1.180502350821242,0,0,0,9,"",0,-72.12003897726647,71.1625179771819,828.9909,1164.9366,964.9707,975.20087,14.286631,38.79866,2.0,"COPDEM30",1407
"RGI2000-v7.0-G-04-04991","04","04-05","G287829E71167N",1021260,817,"2002-08-02T00:00:00",-72.16079482047685,71.165779,18,1.705222213620122,0,0,0,9,"",0,-72.1547560748995,71.17283664809742,769.086,1133.1981,903.8995,918.43756,14.199396,22.431122,1.0,"COPDEM30",1732
"RGI2000-v7.0-G-04-04992","04","04-05","G287813E71170N",1021247,817,"2002-08-02T00:00:00",-72.18693707585302,71.170199,18,1.485167830945736,0,0,0,9,"",0,-72.18268353697526,71.17677173477499,769.56165,1098.7913,911.9165,916.35516,13.970962,11.704438,1.0,"COPDEM30",1820
"RGI2000-v7.0-G-04-04993","04","04-05","G287773E71173N",1021240,817,"2002-08-02T00:00:00",-72.2268882789098,71.1733285,18,0.546139620793795,0,0,0,9,"",0,-72.23800368547214,71.17782938303864,805.51495,1072.3147,894.2991,894.0933,10.927549,297.86721420288086,8.0,"COPDEM30",1396
"RGI2000-v7.0-G-04-04994","04","04-05","G287772E71082N",1021233,817,"2002-08-02T00:00:00",-72.24356971272005,71.0853285,18,1.491662942769621,0,0,0,9,"",0,-72.21380160554668,71.09053479227865,821.1599,1014.77985,905.8115,902.9882,8.2893305,353.1541705131531,1.0,"COPDEM30",2107
"RGI2000-v7.0-G-04-04995","04","04-05","G287772E71076N",1021238,817,"2002-08-02T00:00:00",-72.2282013549488,71.0761255,18,1.420688908651551,0,0,0,9,"",0,-72.24135832068565,71.07508611006989,891.73566,1081.579,967.36926,975.22845,8.524247,273.6928024291992,7.0,"COPDEM30",1314
"RGI2000-v7.0-G-04-04996","04","04-05","G287788E71080N",1021244,817,"2002-08-02T00:00:00",-72.21232692741935,71.080093,18,1.035701832319103,0,0,0,9,"",0,-72.19108580661555,71.08763586149341,738.8841,1078.6493,971.03925,950.51807,10.9916525,38.593277,2.0,"COPDEM30",2509
"RGI2000-v7.0-G-04-04997","04","04-05","G287830E71044N",1021255,817,"2002-08-02T00:00:00",-72.16989397855659,71.043703,18,0.075581741749773,0,0,0,9,"",0,-72.16613409004273,71.0452253704965,964.38257,1056.2766,1004.01624,1008.2086,16.486116,70.33864,3.0,"COPDEM30",376
"RGI2000-v7.0-G-04-04998","04","04-05","G287821E71038N",1021250,817,"2002-08-02T00:00:00",-72.17937329609487,71.03893450000001,18,0.351925646554694,0,0,0,9,"",0,-72.18695533789155,71.03922744433365,930.77386,1148.5062,1010.7182,1013.6006,15.429581,285.7931060791016,7.0,"COPDEM30",743
"RGI2000-v7.0-G-04-04999","04","04-05","G287834E71038N",1021257,817,"2002-08-02T00:00:00",-72.16609064721793,71.03744,18,0.394881149259212,0,0,0,9,"",0,-72.16439704362642,71.0408959752223,992.35236,1227.4956,1116.33,1110.5767,15.944673,15.510748,1.0,"COPDEM30",914
"RGI2000-v7.0-G-04-05000","04","04-05","G287824E71017N",1021252,817,"2002-08-02T00:00:00",-72.17588333091695,71.01700199999999,18,0.088607393736363,0,0,0,9,"",0,-72.1823693394996,71.01830556578395,848.6017,949.1812,868.15643,873.9478,13.185858,8.88025,1.0,"COPDEM30",498
