"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-18-00488","18","18-01","G168412E44423S",770770,749,"2002-01-20T00:00:00",168.41243878500393,-44.423062,59,0.026922039347531,0,0,0,9,"",0,168.41441432941454,-44.42360595352168,1694.0914,1847.5605,1766.6069,1765.9684,36.889076,158.22995,5,"COPDEM30",283
"RGI2000-v7.0-G-18-00489","18","18-01","G168416E44422S",770772,749,"2002-01-20T00:00:00",168.4135048127472,-44.4214915,59,0.032200835241241,0,0,0,9,"",0,168.415604,-44.4222148714103,1640.0652,1823.6423,1743.8821,1739.03,33.21029,106.95485,3,"COPDEM30",275
"RGI2000-v7.0-G-18-00490","18","18-01","G168417E44422S",770773,749,"2002-01-20T00:00:00",168.4173463508772,-44.422129,59,0.017836732514483,0,0,0,9,"",0,168.41859459083855,-44.42184644480438,1522.5403,1602.7622,1565.5881,1565.1653,31.50639,114.761955,4,"COPDEM30",184
"RGI2000-v7.0-G-18-00491","18","18-01","G168419E44421S",770781,749,"2002-01-20T00:00:00",168.4196547,-44.420100500000004,59,0.012118498406389,0,0,0,9,"",0,168.42031320464227,-44.42086901658213,1605.1202,1758.2153,1672.681,1679.7318,44.328094,190.10943603515625,5,"COPDEM30",205
"RGI2000-v7.0-G-18-00492","18","18-01","G168421E44423S",770783,749,"2002-01-20T00:00:00",168.42080120465118,-44.423063,59,0.037333245128618,0,0,0,9,"",0,168.4223414910104,-44.42392180557115,1286.4403,1499.5171,1382.3098,1383.0591,38.63391,116.47682,4,"COPDEM30",304
"RGI2000-v7.0-G-18-00493","18","18-01","G168427E44425S",770791,749,"2002-01-20T00:00:00",168.42652577364248,-44.424386999999996,59,0.057648583448057,0,0,0,9,"",0,168.4284165471457,-44.42555928007179,1039.8007,1227.9906,1110.9492,1113.8922,29.98489,160.34154,5,"COPDEM30",289
"RGI2000-v7.0-G-18-00494","18","18-01","G168430E44420S",770793,749,"2002-01-20T00:00:00",168.43036328300002,-44.4204205,59,0.020727154660512,0,0,0,9,"",0,168.4313910508242,-44.42123549979582,1555.5338,1705.6145,1628.1907,1629.337,36.452118,159.91547,5,"COPDEM30",228
"RGI2000-v7.0-G-18-00495","18","18-01","G168435E44420S",770798,749,"2002-01-20T00:00:00",168.434684245283,-44.419502,59,0.098127552792303,0,0,0,9,"",0,168.43668668084942,-44.419668992939314,1583.1099,1792.8804,1660.8458,1666.3801,26.35663,126.50549,4,"COPDEM30",488
"RGI2000-v7.0-G-18-00496","18","18-01","G168440E44411S",770804,749,"2002-01-20T00:00:00",168.43992250510203,-44.411354,59,0.016016228789697,0,0,0,9,"",0,168.4404384460689,-44.41229218089738,1690.6506,1720.5869,1706.2166,1705.1509,11.329879,108.54443,3,"COPDEM30",269
"RGI2000-v7.0-G-18-00497","18","18-01","G168445E44414S",770810,749,"2002-01-20T00:00:00",168.44868681068525,-44.4118675,59,0.483674283032883,0,0,0,9,"",0,168.45630441371944,-44.41023012222036,1489.4388,1788.3048,1671.1556,1670.3401,23.735264,154.85298,4,"COPDEM30",684
"RGI2000-v7.0-G-18-00498","18","18-01","G168411E44426S",770771,749,"2002-01-20T00:00:00",168.41322974999997,-44.425952499999994,59,0.375746833109258,0,0,0,9,"",0,168.42204723375102,-44.42721507733952,1262.7853,2114.096,1636.024,1665.4825,30.28919,99.23059,3,"COPDEM30",1869
"RGI2000-v7.0-G-18-00499","18","18-01","G168412E44431S",770766,749,"2002-01-20T00:00:00",168.41148730132448,-44.4314165,59,0.03067114682488,0,0,0,9,"",0,168.41252264175014,-44.433238953458,1514.7825,1862.1981,1719.4753,1717.0314,43.591778,194.3173217773437,5,"COPDEM30",445
"RGI2000-v7.0-G-18-00500","18","18-01","G168409E44431S",770764,749,"2002-01-20T00:00:00",168.40859280781424,-44.431559,59,0.148563436992182,0,0,0,9,"",0,168.4111427427369,-44.43463342736155,1400.7275,1919.4811,1746.2874,1720.3778,34.737957,171.68129,5,"COPDEM30",916
"RGI2000-v7.0-G-18-00501","18","18-01","G168409E44438S",770767,749,"2002-01-20T00:00:00",168.41106504883578,-44.4387145,59,0.484234893090789,0,0,0,9,"",0,168.4145784781447,-44.4440293042954,1034.5549,1330.9941,1147.7733,1158.7174,18.858414,159.04886,5,"COPDEM30",1675
"RGI2000-v7.0-G-18-00502","18","18-01","G168420E44434S",770779,749,"2002-01-20T00:00:00",168.41892666557922,-44.43279750000001,59,0.166851795347027,0,0,0,9,"",0,168.4215521338378,-44.4335317424034,1598.7032,1852.8368,1697.6831,1710.5605,27.356106,157.36542,4,"COPDEM30",721
"RGI2000-v7.0-G-18-00503","18","18-01","G168398E44423S",770745,749,"2002-01-20T00:00:00",168.3967439182028,-44.4224895,59,0.015558283982254,0,0,0,9,"",0,168.3957610000025,-44.421912845638204,1896.9395,2036.0444,1955.6324,1960.7823,43.587704,340.9300937652588,1,"COPDEM30",200
"RGI2000-v7.0-G-18-00504","18","18-01","G168373E44434S",770714,749,"2002-01-20T00:00:00",168.37620284089635,-44.431794,59,10.158847733754206,0,0,0,9,"",0,168.3914472639731,-44.405107100390524,678.7942,2310.7864,1789.0682,1795.6967,16.594366,41.678318,2,"COPDEM30",7566
"RGI2000-v7.0-G-18-00505","18","18-01","G168357E44430S",770700,749,"2002-01-20T00:00:00",168.35686404411766,-44.430275,59,0.242287049983645,0,0,0,9,"",0,168.34919931370368,-44.429581362716355,1822.7233,2221.557,2053.5635,2049.9077,34.45464,322.95264434814453,8,"COPDEM30",1065
"RGI2000-v7.0-G-18-00506","18","18-01","G168355E44437S",770698,749,"2002-01-20T00:00:00",168.35507001531533,-44.435676,59,0.573166190811855,0,0,0,9,"",0,168.34773400000464,-44.439592725455555,1657.4061,2208.0608,1802.5713,1848.2517,23.078886,188.81658935546875,5,"COPDEM30",1415
"RGI2000-v7.0-G-18-00507","18","18-01","G168354E44425S",770702,749,"2002-01-20T00:00:00",168.3594972263411,-44.4227325,59,1.689583443990748,0,0,0,9,"",0,168.337197000001,-44.426770362711046,1404.1832,2311.59,1880.1605,1873.6356,23.869778,196.1439819335937,5,"COPDEM30",2641
"RGI2000-v7.0-G-18-00508","18","18-01","G168347E44414S",770696,749,"2002-01-20T00:00:00",168.35251476098193,-44.413044,59,0.95173977859484,0,0,0,9,"",0,168.340991254677,-44.40966231338963,1690.28,2323.3936,2012.5266,2000.5295,27.200699,288.1077880859375,7,"COPDEM30",1811
"RGI2000-v7.0-G-18-00509","18","18-01","G168349E44406S",770694,749,"2002-01-20T00:00:00",168.3492881997302,-44.406049,59,0.010063561337042,0,0,0,9,"",0,168.34863858143112,-44.40542532716668,1919.8718,2026.9398,1972.8971,1971.852,33.87811,314.2986030578613,8,"COPDEM30",202
"RGI2000-v7.0-G-18-00510","18","18-01","G168350E44404S",770695,749,"2002-01-20T00:00:00",168.35152030100505,-44.404992,59,0.019764320820642,0,0,0,9,"",0,168.34901374140128,-44.403794958655155,1834.927,2053.4792,1945.9178,1946.0453,37.5321,335.1910705566406,8,"COPDEM30",350
"RGI2000-v7.0-G-18-00511","18","18-01","G168366E44403S",770706,749,"2002-01-20T00:00:00",168.36441193695651,-44.403051500000004,59,3.410267640938069,0,0,0,9,"",0,168.3862171578787,-44.40074006497773,952.7402,2246.292,1813.1011,1776.64,23.881588,100.967766,3,"COPDEM30",3427
"RGI2000-v7.0-G-18-00512","18","18-01","G168359E44395S",770704,749,"2002-01-20T00:00:00",168.3631415405868,-44.394541000000004,59,0.29161313463695,0,0,0,9,"",0,168.3564160421271,-44.39320904228951,1692.3196,2036.1649,1907.1603,1896.6019,23.082476,271.1181106567383,7,"COPDEM30",903
"RGI2000-v7.0-G-18-00513","18","18-01","G168364E44391S",770705,749,"2002-01-20T00:00:00",168.36449376267268,-44.391461500000005,59,0.042077856044963,0,0,0,9,"",0,168.36345371021838,-44.39091400584359,1742.7761,2040.0502,1956.2971,1936.9357,25.086979,305.059757232666,8,"COPDEM30",427
"RGI2000-v7.0-G-18-00514","18","18-01","G168366E44391S",770711,749,"2002-01-20T00:00:00",168.36756497398716,-44.391111,59,0.057890487525611,0,0,0,9,"",0,168.36565138242162,-44.389709908028266,1781.418,2061.1594,1953.7004,1942.8833,34.79311,337.16588592529297,8,"COPDEM30",500
"RGI2000-v7.0-G-18-00515","18","18-01","G168375E44389S",770713,749,"2002-01-20T00:00:00",168.37473933816085,-44.389207999999996,59,0.011685477297579,0,0,0,9,"",0,168.37547873654944,-44.38855840079802,1786.4365,1888.9879,1833.5824,1831.2805,35.039997,23.431187,2,"COPDEM30",173
"RGI2000-v7.0-G-18-00516","18","18-01","G168383E44391S",770719,749,"2002-01-20T00:00:00",168.38299237736624,-44.390518,59,0.017389761923182,0,0,0,9,"",0,168.38420171985163,-44.391141611192815,1388.9441,1540.6239,1459.6458,1460.1437,39.27233,139.26245,4,"COPDEM30",206
"RGI2000-v7.0-G-18-00517","18","18-01","G168385E44388S",770726,749,"2002-01-20T00:00:00",168.384712,-44.388155,59,0.073017657735584,0,0,0,9,"",0,168.3850459989179,-44.38935531179296,1558.9454,1726.3748,1653.7981,1649.6627,29.007235,153.16159,4,"COPDEM30",333
"RGI2000-v7.0-G-18-00518","18","18-01","G168388E44393S",770728,749,"2002-01-20T00:00:00",168.38751992926433,-44.3933625,59,0.241672201941011,0,0,0,9,"",0,168.38586457165943,-44.39647866396772,1119.7566,1376.235,1228.1268,1228.949,18.946243,132.80832,4,"COPDEM30",783
"RGI2000-v7.0-G-18-00519","18","18-01","G168382E44397S",770717,749,"2002-01-20T00:00:00",168.38227087490162,-44.396678,59,0.037532775998171,0,0,0,9,"",0,168.38494632758042,-44.3964328479209,1126.8131,1363.4615,1236.7368,1239.3134,35.413303,122.149155,4,"COPDEM30",442
"RGI2000-v7.0-G-18-00520","18","18-01","G168395E44386S",770737,749,"2002-01-20T00:00:00",168.39410856793006,-44.384691000000004,59,0.509982536181696,0,0,0,9,"",0,168.3935850269323,-44.38900659472454,1302.0599,1555.8068,1363.8074,1373.3912,18.811697,184.7815399169922,5,"COPDEM30",1454
"RGI2000-v7.0-G-18-00521","18","18-01","G168391E44380S",770731,749,"2002-01-20T00:00:00",168.39120984412318,-44.3797105,59,0.054231932467375,0,0,0,9,"",0,168.3905722297463,-44.38062443591305,1599.9553,1758.2036,1693.1786,1686.641,30.601646,181.23971557617188,5,"COPDEM30",200
"RGI2000-v7.0-G-18-00522","18","18-01","G168398E44379S",770746,749,"2002-01-20T00:00:00",168.398419765873,-44.378909,59,0.010585124607699,0,0,0,9,"",0,168.39744280707015,-44.37931674246923,1782.1398,1867.0128,1825.3478,1824.1821,27.747482,196.27227783203125,5,"COPDEM30",247
"RGI2000-v7.0-G-18-00523","18","18-01","G168400E44380S",770749,749,"2002-01-20T00:00:00",168.39953025,-44.3801995,59,0.026343753154372,0,0,0,9,"",0,168.3993107788453,-44.38092978537802,1653.7161,1812.5715,1702.4493,1711.1237,36.052135,197.1932983398437,5,"COPDEM30",236
"RGI2000-v7.0-G-18-00524","18","18-01","G168402E44379S",770750,749,"2002-01-20T00:00:00",168.40169848389758,-44.379052,59,0.018804230094857,0,0,0,9,"",0,168.40198963897774,-44.379986946052576,1763.3182,1886.31,1844.8109,1841.0469,31.95454,177.96773,5,"COPDEM30",213
"RGI2000-v7.0-G-18-00525","18","18-01","G168408E44380S",770761,749,"2002-01-20T00:00:00",168.4080323979849,-44.379005,59,0.371722892179004,0,0,0,9,"",0,168.41203333364658,-44.38241906778912,1383.2174,1880.8789,1601.6664,1613.9288,29.728954,139.49406,4,"COPDEM30",1000
"RGI2000-v7.0-G-18-00526","18","18-01","G168408E44386S",770763,749,"2002-01-20T00:00:00",168.40884697668082,-44.385673,59,0.019447172395928,0,0,0,9,"",0,168.40972036238,-44.385851002436716,1101.8303,1187.591,1128.3503,1132.5408,20.78232,112.771706,4,"COPDEM30",273
"RGI2000-v7.0-G-18-00527","18","18-01","G168404E44369S",770754,749,"2002-01-20T00:00:00",168.40412647677596,-44.3694985,59,0.014669545618826,0,0,0,9,"",0,168.40396818536738,-44.36988682427552,1555.7948,1622.0868,1583.0032,1584.6389,29.754938,206.45692443847656,6,"COPDEM30",124
"RGI2000-v7.0-G-18-00528","18","18-01","G168406E44368S",770758,749,"2002-01-20T00:00:00",168.40619582539378,-44.3677065,59,0.029763596257964,0,0,0,9,"",0,168.40446655466025,-44.36851177917428,1655.9403,1874.4541,1801.3185,1792.4867,38.803417,195.94110107421875,5,"COPDEM30",357
"RGI2000-v7.0-G-18-00529","18","18-01","G168400E44363S",770757,749,"2002-01-20T00:00:00",168.4058018438114,-44.363211500000006,59,0.139480659866133,0,0,0,9,"",0,168.40087640789108,-44.362812665301355,1416.1174,1837.88,1551.1941,1570.3049,30.717165,256.1220932006836,7,"COPDEM30",823
"RGI2000-v7.0-G-18-00530","18","18-01","G168405E44361S",770755,749,"2002-01-20T00:00:00",168.40535595535715,-44.360631,59,0.022384549491173,0,0,0,9,"",0,168.40316614267317,-44.36126024770762,1687.091,1852.4475,1824.9226,1810.3503,34.488308,192.70187377929688,5,"COPDEM30",210
"RGI2000-v7.0-G-18-00531","18","18-01","G168413E44364S",770769,749,"2002-01-20T00:00:00",168.41206437782506,-44.365675499999995,59,0.326305139884275,0,0,0,9,"",0,168.4116027811178,-44.37113733313009,1516.0099,1875.8768,1720.5985,1717.4117,34.70318,118.28898,4,"COPDEM30",1292
"RGI2000-v7.0-G-18-00532","18","18-01","G168421E44368S",770778,749,"2002-01-20T00:00:00",168.41938533139233,-44.368970000000004,59,0.510112692686329,0,0,0,9,"",0,168.41630465891353,-44.37475249852892,1005.83984,1504.9589,1286.9506,1287.9686,21.153767,148.84608,4,"COPDEM30",1561
"RGI2000-v7.0-G-18-00533","18","18-01","G168423E44359S",770786,749,"2002-01-20T00:00:00",168.4231548789745,-44.35941,59,0.037619208983031,0,0,0,9,"",0,168.42384707932305,-44.360264827191,1595.6764,1693.9067,1642.7859,1643.1432,28.339167,164.51039,5,"COPDEM30",185
"RGI2000-v7.0-G-18-00534","18","18-01","G168433E44365S",770795,749,"2002-01-20T00:00:00",168.43339862497533,-44.3654305,59,0.029383075860641,0,0,0,9,"",0,168.43423197213554,-44.36525967811458,1637.5438,1736.7802,1682.7526,1685.43,27.973345,76.21789,3,"COPDEM30",237
"RGI2000-v7.0-G-18-00535","18","18-01","G168437E44371S",770796,749,"2002-01-20T00:00:00",168.43434196287882,-44.369536,59,0.178428024577589,0,0,0,9,"",0,168.43973136759274,-44.37120193759912,1418.1226,1719.3718,1551.499,1557.0343,29.811092,151.31271,4,"COPDEM30",679
"RGI2000-v7.0-G-18-00536","18","18-01","G168438E44351S",770801,749,"2002-01-20T00:00:00",168.4380045,-44.35148,59,0.011743167960533,0,0,0,9,"",0,168.4384814282489,-44.35231602810349,1494.892,1583.4543,1542.3224,1539.9644,26.5055,162.46042,5,"COPDEM30",233
"RGI2000-v7.0-G-18-00537","18","18-01","G168437E44351S",770799,749,"2002-01-20T00:00:00",168.4367314379735,-44.349236000000005,59,0.050229346885108,0,0,0,9,"",0,168.4390132043221,-44.35011352841021,1636.4517,1760.6208,1699.8694,1699.0173,33.711464,183.7854156494141,5,"COPDEM30",242
"RGI2000-v7.0-G-18-00538","18","18-01","G168439E44347S",770802,749,"2002-01-20T00:00:00",168.43874100117822,-44.346717999999996,59,0.041191736719941,0,0,0,9,"",0,168.4404686651072,-44.346035553535444,1622.6306,1768.2306,1714.7498,1713.6102,33.41601,101.54705,3,"COPDEM30",323
"RGI2000-v7.0-G-18-00539","18","18-01","G168445E44348S",770806,749,"2002-01-20T00:00:00",168.44466442880372,-44.347053,59,0.083596399777922,0,0,0,9,"",0,168.44715259619312,-44.34756183727823,1431.8018,1612.647,1516.6448,1518.415,27.171513,149.44128,4,"COPDEM30",475
"RGI2000-v7.0-G-18-00540","18","18-01","G168443E44342S",770805,749,"2002-01-20T00:00:00",168.441592255079,-44.342836000000005,59,0.052899570151735,0,0,0,9,"",0,168.44210970801058,-44.342770360777976,1657.3038,1773.3452,1732.9502,1728.2863,25.956144,122.43657,4,"COPDEM30",250
"RGI2000-v7.0-G-18-00541","18","18-01","G168438E44343S",770800,749,"2002-01-20T00:00:00",168.43793706400078,-44.3421295,59,0.017480015394769,0,0,0,9,"",0,168.43681269502875,-44.342707939008534,1544.7129,1661.9752,1605.7664,1603.4146,34.868786,228.5454559326172,6,"COPDEM30",184
"RGI2000-v7.0-G-18-00542","18","18-01","G168446E44323S",770808,749,"2002-01-20T00:00:00",168.4455353670464,-44.323468000000005,59,0.495865656468487,0,0,0,9,"",0,168.44612111039342,-44.32668754218891,1531.1035,1888.7198,1718.7743,1706.4241,25.091387,181.39724731445312,5,"COPDEM30",894
"RGI2000-v7.0-G-18-00543","18","18-01","G168457E44321S",770814,749,"2002-01-20T00:00:00",168.45582429301075,-44.320942,59,0.0223350751385,0,0,0,9,"",0,168.4569345508408,-44.321188828234064,1317.6832,1448.2977,1376.1812,1375.482,37.241577,107.88021,3,"COPDEM30",189
"RGI2000-v7.0-G-18-00544","18","18-01","G168488E44317S",770842,749,"2002-01-20T00:00:00",168.48952627203647,-44.3163995,59,0.019402115471503,0,0,0,9,"",0,168.48849223962895,-44.317040613568786,1612.0074,1711.5627,1654.7844,1660.2435,30.539486,224.6191253662109,6,"COPDEM30",190
"RGI2000-v7.0-G-18-00545","18","18-01","G168491E44315S",770844,749,"2002-01-20T00:00:00",168.49138713709675,-44.314207499999995,59,0.023556088923738,0,0,0,9,"",0,168.49259622158246,-44.314476037988,1592.7804,1695.0618,1633.0139,1635.2982,28.569162,96.29316,3,"COPDEM30",251
"RGI2000-v7.0-G-18-00546","18","18-01","G168489E44313S",770841,749,"2002-01-20T00:00:00",168.48925171452277,-44.313495,59,0.014113755802947,0,0,0,9,"",0,168.49063949991108,-44.31341406467879,1689.4272,1755.9849,1722.1803,1722.897,24.90405,133.32368,4,"COPDEM30",228
"RGI2000-v7.0-G-18-00547","18","18-01","G168494E44287S",770843,749,"2002-01-20T00:00:00",168.4910543546129,-44.286309,59,0.144748707010728,0,0,0,9,"",0,168.48920120373924,-44.28700627397917,1579.9797,1825.7924,1679.76,1690.0194,30.717787,196.8334350585937,5,"COPDEM30",808
"RGI2000-v7.0-G-18-00548","18","18-01","G168499E44289S",770855,749,"2002-01-20T00:00:00",168.49882355558276,-44.286788,59,0.115552320720929,0,0,0,9,"",0,168.49819908295103,-44.290404039307084,1434.3358,1883.9567,1722.7422,1679.0778,31.711256,171.80942,5,"COPDEM30",795
"RGI2000-v7.0-G-18-00549","18","18-01","G168508E44287S",770858,749,"2002-01-20T00:00:00",168.50628338558352,-44.284354,59,0.05574660227931,0,0,0,9,"",0,168.5082663849358,-44.285917358718144,1664.3597,1873.0157,1736.9376,1739.8457,34.288258,70.56083,3,"COPDEM30",549
"RGI2000-v7.0-G-18-00550","18","18-01","G168505E44289S",770862,749,"2002-01-20T00:00:00",168.5068849415133,-44.2881725,59,0.201784848748315,0,0,0,9,"",0,168.5071508895358,-44.29166523943798,1512.058,1917.336,1607.7726,1647.8923,27.177786,185.3796539306641,5,"COPDEM30",971
"RGI2000-v7.0-G-18-00551","18","18-01","G168497E44272S",770852,749,"2002-01-20T00:00:00",168.49770750516916,-44.271888000000004,59,0.026729084011659,0,0,0,9,"",0,168.4968193714057,-44.272875981494664,1603.3142,1647.7861,1619.3237,1620.3057,15.485988,169.54648,5,"COPDEM30",321
"RGI2000-v7.0-G-18-00552","18","18-01","G168494E44273S",770847,749,"2002-01-20T00:00:00",168.4938319655878,-44.272613500000006,59,0.012352523001532,0,0,0,9,"",0,168.49420616989363,-44.27311258511802,1593.4204,1652.0201,1617.3373,1618.514,24.858196,126.92231,4,"COPDEM30",138
"RGI2000-v7.0-G-18-00553","18","18-01","G168503E44272S",770861,749,"2002-01-20T00:00:00",168.50664116615326,-44.2704645,59,0.010231468438777,0,0,0,9,"",0,168.50737748340413,-44.270611582838896,1556.6407,1633.2189,1592.3992,1593.626,28.583776,125.84616,4,"COPDEM30",149
"RGI2000-v7.0-G-18-00554","18","18-01","G168514E44268S",770864,749,"2002-01-20T00:00:00",168.51428244136554,-44.2678085,59,0.021145851432113,0,0,0,9,"",0,168.5157198405275,-44.26814232165712,1529.8202,1628.0763,1558.7902,1565.6017,23.594027,141.59106,4,"COPDEM30",279
"RGI2000-v7.0-G-18-00555","18","18-01","G168479E44286S",770831,749,"2002-01-20T00:00:00",168.47698472662802,-44.2867105,59,0.061473108150093,0,0,0,9,"",0,168.47766101121337,-44.28753669868159,1530.4661,1712.041,1610.9412,1613.5245,39.924088,158.8844,5,"COPDEM30",255
"RGI2000-v7.0-G-18-00556","18","18-01","G168464E44287S",770824,749,"2002-01-20T00:00:00",168.46834152164502,-44.287144999999995,59,0.287378981437431,0,0,0,9,"",0,168.46291424335612,-44.288333495599154,1497.62,1779.8081,1676.7883,1668.5112,27.142939,199.1451416015625,5,"COPDEM30",1218
"RGI2000-v7.0-G-18-00557","18","18-01","G168459E44289S",770816,749,"2002-01-20T00:00:00",168.45924130756578,-44.2892515,59,0.014981858805522,0,0,0,9,"",0,168.45946595001215,-44.29007456714312,1358.2108,1507.4691,1429.3105,1430.3378,38.078598,148.48233,4,"COPDEM30",212
"RGI2000-v7.0-G-18-00558","18","18-01","G168451E44292S",770813,749,"2002-01-20T00:00:00",168.4505634314396,-44.291854,59,0.168013447654148,0,0,0,9,"",0,168.45240494898854,-44.29289738121197,1591.3583,1799.0431,1687.0654,1687.668,30.559187,129.1186,4,"COPDEM30",377
"RGI2000-v7.0-G-18-00559","18","18-01","G168445E44293S",770807,749,"2002-01-20T00:00:00",168.44555936946747,-44.2929905,59,0.022914153854882,0,0,0,9,"",0,168.44623045188402,-44.29392706530364,1699.2904,1735.1996,1707.4954,1710.9413,13.048164,192.12496948242188,5,"COPDEM30",254
"RGI2000-v7.0-G-18-00560","18","18-01","G168524E44382S",770870,749,"2002-01-20T00:00:00",168.52760315789476,-44.380205000000004,59,0.01500987273793,0,0,0,9,"",0,168.52750455419317,-44.38037072539143,1400.6868,1494.1755,1424.1621,1427.6511,37.791542,160.55693,5,"COPDEM30",134
"RGI2000-v7.0-G-18-00561","18","18-01","G168557E44376S",770894,749,"2002-01-20T00:00:00",168.55849364375277,-44.3741715,59,0.063154377279125,0,0,0,9,"",0,168.5567349326294,-44.37590005177219,1603.4812,1801.26,1700.258,1707.4119,26.102173,179.02176,5,"COPDEM30",506
"RGI2000-v7.0-G-18-00562","18","18-01","G168565E44371S",770906,749,"2002-01-20T00:00:00",168.56468352367688,-44.370705,59,0.015352250851076,0,0,0,9,"",0,168.5637815268061,-44.37051127520847,1701.3422,1787.0326,1726.172,1736.3955,30.292612,305.5036163330078,8,"COPDEM30",179
"RGI2000-v7.0-G-18-00563","18","18-01","G168566E44370S",770909,749,"2002-01-20T00:00:00",168.56679839772727,-44.369046,59,0.026491776161614,0,0,0,9,"",0,168.56569564631732,-44.36900521049657,1713.1471,1841.0564,1782.9827,1779.1852,26.747536,274.9475402832031,7,"COPDEM30",272
