"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-10-00094","10","10-01","G063705E66596N",420591,636,"2013-08-20T00:00:00",63.70612447063197,66.594677,41,0.099979669970536,0,0,0,9,"",1,63.70977271462818,66.59628453349501,643.94464,807.8394,732.37024,729.89264,26.645634,53.46523,2,"COPDEM30",476
"RGI2000-v7.0-G-10-00095","10","10-01","G064010E66646N",420595,636,"2013-08-06T00:00:00",64.01028838622926,66.6455955,41,0.035075828616603,0,0,0,9,"",1,64.00334216902334,66.64769982397682,768.81287,858.61597,818.11664,817.7111,21.791424,355.8247399330139,1,"COPDEM30",545
"RGI2000-v7.0-G-10-00096","10","10-01","G064043E66647N",420596,636,"2013-08-06T00:00:00",64.04435414526978,66.646945,41,0.035984630045835,0,0,0,9,"Kapchel'skij",1,64.04577910947268,66.6474272349631,755.193,876.7728,808.9517,811.2038,31.959126,67.300545,2,"COPDEM30",298
"RGI2000-v7.0-G-10-00097","10","10-01","G064109E66590N",420597,636,"2013-08-06T00:00:00",64.10922151485818,66.59060099999999,41,0.053068877957541,0,0,0,9,"",1,64.11396340276912,66.58891458645262,616.7534,760.7427,707.3647,701.59644,21.715874,112.797195,4,"COPDEM30",418
"RGI2000-v7.0-G-10-00098","10","10-01","G064329E66627N",420598,636,"2013-08-06T00:00:00",64.3268033775168,66.625553,41,0.242938463916952,0,0,0,9,"",1,64.33215162720782,66.62599595932764,649.35706,821.397,724.75183,724.2863,22.267086,110.91506,3,"COPDEM30",510
"RGI2000-v7.0-G-10-00099","10","10-01","G064355E66699N",420599,636,"2013-08-06T00:00:00",64.35497157644275,66.6979575,41,0.075582856975659,0,0,0,9,"Padalki",1,64.35568894247814,66.69574581844422,611.9463,761.31976,696.8038,687.36127,18.291698,135.82533,4,"COPDEM30",537
"RGI2000-v7.0-G-10-00100","10","10-01","G064400E66693N",420600,636,"2013-08-06T00:00:00",64.39985442670806,66.692869,41,0.161956517077909,0,0,0,9,"Lekkhojlinskij",1,64.40586802608854,66.69348774054569,696.4111,872.8227,755.9155,764.2378,23.205751,114.33567,4,"COPDEM30",456
"RGI2000-v7.0-G-10-00101","10","10-01","G064465E66707N",420601,636,"2013-08-06T00:00:00",64.46646136276543,66.706522,41,0.079187794638486,0,0,0,9,"Burhojlinskij",1,64.47021074092419,66.70651046534549,860.73175,1113.965,951.22217,953.54736,33.432156,89.268745,3,"COPDEM30",467
"RGI2000-v7.0-G-10-00102","10","10-01","G064516E66740N",420602,636,"2013-08-06T00:00:00",64.5165397559017,66.740205,41,0.023404015957122,0,0,0,9,"",1,64.51684489661339,66.74114852422419,939.82666,1031.5219,969.1948,970.82056,19.267963,358.2225937843323,1,"COPDEM30",254
"RGI2000-v7.0-G-10-00103","10","10-01","G064573E66724N",420603,636,"2013-08-06T00:00:00",64.57333798291926,66.7240615,41,0.033290157381556,0,0,0,9,"",1,64.5760510145167,66.72340633191831,924.93335,1035.604,981.75146,980.86456,28.465837,117.4619,4,"COPDEM30",241
"RGI2000-v7.0-G-10-00104","10","10-01","G064680E66709N",420605,636,"2013-08-06T00:00:00",64.68031900754904,66.7087755,41,0.026995467223667,0,0,0,9,"",1,64.68106524167557,66.70798696119108,928.8685,978.77185,948.89954,950.55176,22.452374,106.95285,3,"COPDEM30",154
"RGI2000-v7.0-G-10-00105","10","10-01","G064680E66706N",420604,636,"2013-08-06T00:00:00",64.67982763124535,66.705749,41,0.042295983718047,0,0,0,9,"",1,64.68169896151427,66.70478633966276,877.8427,967.9069,922.37054,922.35504,26.442799,99.15359,3,"COPDEM30",196
"RGI2000-v7.0-G-10-00106","10","10-01","G065164E66891N",420608,636,"2013-08-06T00:00:00",65.16525067194274,66.89149649999999,41,0.043213038097218,0,0,0,9,"",1,65.16810135013239,66.89094734223214,663.58484,776.0873,706.2084,709.578,24.141802,153.16534,4,"COPDEM30",324
"RGI2000-v7.0-G-10-00107","10","10-01","G065167E66896N",420609,636,"2013-08-06T00:00:00",65.16722197126549,66.895332,41,0.035109449230958,0,0,0,9,"",1,65.16962450668117,66.89475784323086,788.05914,880.59705,834.263,833.84216,20.966633,145.13417,4,"COPDEM30",257
"RGI2000-v7.0-G-10-00108","10","10-01","G065152E66926N",420607,636,"2013-08-06T00:00:00",65.1521525282258,66.92566049999999,41,0.039607508963831,0,0,0,9,"Sobskij",1,65.15527298617222,66.9254769007869,638.7235,806.4105,688.43097,694.9699,26.844704,75.93488,3,"COPDEM30",320
"RGI2000-v7.0-G-10-00109","10","10-01","G065150E66933N",420606,636,"2013-08-06T00:00:00",65.15174376220986,66.93260699999999,41,0.046802072595214,0,0,0,9,"",1,65.15542870587198,66.93214895294108,867.9873,983.0055,903.7262,908.4829,19.96557,110.95787,3,"COPDEM30",336
"RGI2000-v7.0-G-10-00110","10","10-01","G065294E66936N",420611,636,"2013-08-06T00:00:00",65.29319547078038,66.9355645,41,0.064809743939126,0,0,0,9,"Zavarnickogo",1,65.29524667123809,66.93547744916222,895.63965,1005.2498,923.52875,928.8706,15.672249,94.723114,3,"COPDEM30",433
"RGI2000-v7.0-G-10-00111","10","10-01","G065404E66943N",420614,636,"2013-08-06T00:00:00",65.40375620081967,66.9430725,41,0.028811854501677,0,0,0,9,"",1,65.40493273343995,66.94204485364128,945.81573,1042.7087,992.5056,992.9367,34.716393,106.1514,3,"COPDEM30",181
"RGI2000-v7.0-G-10-00112","10","10-01","G065403E66973N",420613,636,"2013-08-06T00:00:00",65.40324211880682,66.97218050000001,41,0.022502590348712,0,0,0,9,"",1,65.40309677874531,66.97316361462465,873.03894,1009.1399,932.36426,937.34143,38.03909,34.68511,2,"COPDEM30",185
"RGI2000-v7.0-G-10-00113","10","10-01","G065433E66903N",420615,636,"2013-08-06T00:00:00",65.43297278436671,66.9031065,41,0.111618717012535,0,0,0,9,"Rajizskij",1,65.4346365582419,66.90206018866274,708.21954,849.65234,768.9308,767.3503,26.085354,139.7302,4,"COPDEM30",369
"RGI2000-v7.0-G-10-00114","10","10-01","G065190E67146N",420610,636,"2013-08-06T00:00:00",65.18810928819761,67.1460405,41,0.026999481516721,0,0,0,9,"",1,65.1917140681845,67.14516684032374,818.2968,923.24854,852.5296,856.25604,20.84506,97.90788,3,"COPDEM30",345
"RGI2000-v7.0-G-10-00115","10","10-01","G065332E67185N",420612,636,"2013-08-06T00:00:00",65.33160765232341,67.184798,41,0.033311803441032,0,0,0,9,"",1,65.33399059625171,67.18510959121105,737.8762,837.94403,788.0305,787.7475,27.839602,105.28668,3,"COPDEM30",226
"RGI2000-v7.0-G-10-00116","10","10-01","G065984E67541N",420630,636,"2013-08-06T00:00:00",65.98455050821167,67.5412345,41,0.090035700089214,0,0,0,9,"",1,65.98721555041399,67.53966489557973,722.56305,852.6166,789.44434,788.0474,28.527843,101.67732,3,"COPDEM30",524
"RGI2000-v7.0-G-10-00117","10","10-01","G065982E67547N",420629,636,"2013-08-06T00:00:00",65.98172148069767,67.5468515,41,0.072034730577012,0,0,0,9,"",1,65.98721678089755,67.54519038330372,790.89185,941.88544,862.39594,860.8392,18.286718,97.231026,3,"COPDEM30",618
"RGI2000-v7.0-G-10-00118","10","10-01","G065986E67551N",420631,636,"2013-08-06T00:00:00",65.98610987186046,67.5511215,41,0.147657115628536,0,0,0,9,"Bol'shoj Usinskij",1,65.98610331717902,67.54840574624143,857.0045,1027.2086,933.9333,933.9459,21.199196,129.69348,4,"COPDEM30",738
"RGI2000-v7.0-G-10-00119","10","10-01","G065987E67558N",420633,636,"2013-08-06T00:00:00",65.98808763740695,67.557731,41,0.021608344755818,0,0,0,9,"Kulika",1,65.99050898998995,67.55809190288676,841.35565,974.85156,906.82336,904.2652,34.8573,74.53235,3,"COPDEM30",213
"RGI2000-v7.0-G-10-00120","10","10-01","G065986E67563N",420632,636,"2013-08-06T00:00:00",65.98705058695933,67.56311199999999,41,0.024316787512551,0,0,0,9,"Baklunda",1,65.989881676216,67.56302612089658,880.31226,1015.8368,945.3819,942.0158,29.856506,96.64949,3,"COPDEM30",275
"RGI2000-v7.0-G-10-00121","10","10-01","G066007E67570N",420635,636,"2013-08-06T00:00:00",66.00720981302325,67.5709555,42,0.031514555040633,0,0,0,9,"",1,66.00808000916493,67.56965126505771,983.5753,1044.5475,995.8091,999.1169,14.939658,106.92592,3,"COPDEM30",251
"RGI2000-v7.0-G-10-00122","10","10-01","G066000E67579N",420634,636,"2013-08-06T00:00:00",66.00160032830419,67.5762585,42,0.551914686004668,0,0,0,9,"IGAN",1,66.01921673513594,67.58201061793723,834.40424,1175.9097,976.4331,983.1736,21.179848,87.34121,3,"COPDEM30",1699
"RGI2000-v7.0-G-10-00123","10","10-01","G066032E67573N",420638,636,"2013-08-06T00:00:00",66.0306940966635,67.57208650000001,42,0.025207498665555,0,0,0,9,"",1,66.03113803003907,67.57135889510516,799.8608,893.2873,839.44055,841.5305,40.420845,122.38338,4,"COPDEM30",125
"RGI2000-v7.0-G-10-00124","10","10-01","G066040E67576N",420641,636,"2013-08-06T00:00:00",66.0400612263011,67.576138,42,0.043215831545213,0,0,0,9,"Medvezhij",1,66.04103180211081,67.57496902537554,751.61926,841.5958,796.46356,796.40204,27.581623,109.68228,3,"COPDEM30",171
"RGI2000-v7.0-G-10-00125","10","10-01","G066050E67622N",420642,636,"2013-08-06T00:00:00",66.05056297386477,67.62200899999999,42,0.045018571341786,0,0,0,9,"Anuchina",1,66.05322212018251,67.62052788306436,546.5622,696.149,610.6435,612.6632,30.860975,100.033264,3,"COPDEM30",317
"RGI2000-v7.0-G-10-00126","10","10-01","G066115E67654N",420654,636,"2013-08-06T00:00:00",66.11523535651162,67.653771,42,0.058529263126034,0,0,0,9,"Malyj Usinskij",1,66.11826193658618,67.65506409497972,674.62463,754.7,712.3535,711.8733,22.891,108.73198,3,"COPDEM30",503
"RGI2000-v7.0-G-10-00127","10","10-01","G066094E67677N",420651,636,"2013-08-06T00:00:00",66.1043325,67.67913300000001,42,0.233211081163999,0,0,0,9,"Rogatyj",1,66.11434414137307,67.68126463609488,685.4177,958.0605,821.0594,825.62665,15.701825,86.35884,3,"COPDEM30",1365
"RGI2000-v7.0-G-10-00128","10","10-01","G066100E67702N",420653,636,"2013-08-06T00:00:00",66.10047333041456,67.7018235,42,0.042319551195889,0,0,0,9,"Prilepysh",1,66.10365234976008,67.7032264445821,630.3996,749.48254,703.6076,701.0712,32.980713,107.85386,3,"COPDEM30",365
"RGI2000-v7.0-G-10-00129","10","10-01","G066073E67705N",420646,636,"2013-08-06T00:00:00",66.07355136166252,67.7044585,42,0.022508960869044,0,0,0,9,"",1,66.07364914990707,67.70538341035707,800.36743,868.40845,839.4591,838.4588,24.628447,47.89815,2,"COPDEM30",236
"RGI2000-v7.0-G-10-00130","10","10-01","G066014E67675N",420636,636,"2013-08-06T00:00:00",66.01467585794045,67.6752015,42,0.020708991342687,0,0,0,9,"",1,66.01516341182496,67.67442439678676,1219.1908,1255.332,1234.7095,1235.1245,15.2931185,123.62889,4,"COPDEM30",131
"RGI2000-v7.0-G-10-00131","10","10-01","G065978E67670N",420628,636,"2013-08-06T00:00:00",65.97859733162791,67.670672,41,0.020704649217527,0,0,0,9,"",1,65.98116337285265,67.66999251674962,864.88904,974.9039,908.09375,905.1895,30.183817,87.35587,3,"COPDEM30",194
"RGI2000-v7.0-G-10-00132","10","10-01","G065888E67663N",420625,636,"2013-08-06T00:00:00",65.8892720785386,67.6632385,41,0.036011573024512,0,0,0,9,"Avsyka",1,65.89348814707726,67.66271914312327,757.2883,920.79474,839.94977,837.112,31.012667,115.363335,4,"COPDEM30",335
"RGI2000-v7.0-G-10-00133","10","10-01","G065861E67674N",420624,636,"2013-08-06T00:00:00",65.85991287313433,67.6736515,41,0.041416491844984,0,0,0,9,"Kalesnika",1,65.86378859081302,67.67319438809419,731.4071,874.25354,749.4889,761.81525,17.610224,78.407524,3,"COPDEM30",350
"RGI2000-v7.0-G-10-00134","10","10-01","G065780E67637N",420622,636,"2013-08-06T00:00:00",65.7810920201444,67.6361535,41,0.108033275071759,0,0,0,9,"Obrucheva",1,65.78898047317405,67.63482856107191,442.4843,693.81976,535.4847,538.7248,26.443455,86.359825,3,"COPDEM30",657
"RGI2000-v7.0-G-10-00135","10","10-01","G065763E67636N",420621,636,"2013-08-06T00:00:00",65.76269599756819,67.63619249999999,41,0.030606697395205,0,0,0,9,"Lepekhina",1,65.76297663243474,67.63727550465481,718.01746,804.5606,739.04346,745.0706,15.991559,41.526012,2,"COPDEM30",281
"RGI2000-v7.0-G-10-00136","10","10-01","G065751E67628N",420620,636,"2013-08-06T00:00:00",65.75247621832935,67.62822550000001,41,0.081922250418887,0,0,0,9,"Chernova",1,65.75754971652685,67.6273254239964,545.7546,682.07764,604.14545,607.5243,23.858969,89.43503,3,"COPDEM30",389
"RGI2000-v7.0-G-10-00137","10","10-01","G066033E67761N",420639,636,"2013-08-06T00:00:00",66.03412084790698,67.7611615,42,0.074726199908996,0,0,0,9,"Malysh",1,66.03913764312227,67.76078386512246,769.2572,966.61914,871.2349,867.81665,28.904663,94.03016,3,"COPDEM30",482
"RGI2000-v7.0-G-10-00138","10","10-01","G066033E67769N",420640,636,"2013-08-06T00:00:00",66.03278830561612,67.768877,42,0.135960182750815,0,0,0,9,"Markova",1,66.03749467493631,67.76821909952923,831.0531,981.1887,874.1057,879.1695,22.243082,85.18774,3,"COPDEM30",428
"RGI2000-v7.0-G-10-00139","10","10-01","G066062E67787N",420643,636,"2013-08-06T00:00:00",66.06214869292805,67.78711999999999,42,0.1044481338863,0,0,0,9,"MGU",1,66.06798693965239,67.7859717623979,878.6482,1054.7056,984.29114,979.78815,23.759504,89.84909,3,"COPDEM30",546
"RGI2000-v7.0-G-10-00140","10","10-01","G066069E67789N",420645,636,"2013-08-06T00:00:00",66.06968953417375,67.789423,42,0.061225555916086,0,0,0,9,"",1,66.07233821336621,67.78887724388838,706.0505,861.5432,745.8434,757.7902,27.593733,97.10707,3,"COPDEM30",315
"RGI2000-v7.0-G-10-00141","10","10-01","G066066E67794N",420644,636,"2013-08-06T00:00:00",66.06535176038145,67.792795,42,0.091835347168522,0,0,0,9,"MGU",1,66.0668482275583,67.79225808873977,902.0393,1104.334,1022.8155,1024.4974,26.151228,139.97507,4,"COPDEM30",436
"RGI2000-v7.0-G-10-00142","10","10-01","G066090E67793N",420648,636,"2013-08-06T00:00:00",66.0916875,67.79283649999999,42,0.098145773345276,0,0,0,9,"Synok",1,66.09505767596836,67.79168467044252,676.9586,863.46423,743.2407,748.9981,28.034863,104.661964,3,"COPDEM30",416
"RGI2000-v7.0-G-10-00143","10","10-01","G066091E67778N",420649,636,"2013-08-06T00:00:00",66.09239249999999,67.77857449999999,42,0.035112619091804,0,0,0,9,"",1,66.09432629019905,67.77793507895122,795.23315,851.7454,822.13776,821.663,14.780551,143.94725,4,"COPDEM30",231
"RGI2000-v7.0-G-10-00144","10","10-01","G066075E67755N",420647,636,"2013-08-06T00:00:00",66.07347551913892,67.7534575,42,0.179183003391367,0,0,0,9,"Fyodorova",1,66.07886836901726,67.75580795173637,624.2553,778.5051,719.4278,711.9517,22.208021,88.64086,3,"COPDEM30",746
"RGI2000-v7.0-G-10-00145","10","10-01","G066019E67804N",420637,636,"2013-08-06T00:00:00",66.01982585185846,67.8036685,42,0.282727635877398,0,0,0,9,"Karskij S",1,66.0258177410463,67.80416224282662,652.68616,830.25323,675.9374,686.7596,13.8665495,75.99772,3,"COPDEM30",722
"RGI2000-v7.0-G-10-00146","10","10-01","G066094E67809N",420652,636,"2013-08-06T00:00:00",66.09401629716123,67.80847399999999,42,0.081927422267056,0,0,0,9,"Palgova",1,66.09516886555424,67.8070384114111,729.42194,884.17395,765.84924,778.2366,27.186075,98.75209,3,"COPDEM30",334
"RGI2000-v7.0-G-10-00147","10","10-01","G066162E67878N",420657,636,"2013-08-06T00:00:00",66.16108819364139,67.8779565,42,0.139567155213984,0,0,0,9,"Tronova",1,66.16778346290981,67.87871704767733,715.91907,900.5183,793.765,797.15234,21.810192,79.90732,3,"COPDEM30",672
"RGI2000-v7.0-G-10-00148","10","10-01","G066153E67887N",420656,636,"2013-08-06T00:00:00",66.15686179839909,67.88624,42,0.289923197957554,0,0,0,9,"SHCHuchij",1,66.16670554432814,67.88424219327364,777.7606,974.3812,811.5692,825.3962,16.908367,86.535774,3,"COPDEM30",865
"RGI2000-v7.0-G-10-00149","10","10-01","G066133E67895N",420655,636,"2013-08-06T00:00:00",66.13362955862283,67.8949725,42,0.02881159700101,0,0,0,9,"",1,66.1350286718068,67.89522582510703,830.6465,900.1913,841.7176,847.0628,17.94765,45.958626,2,"COPDEM30",211
"RGI2000-v7.0-G-10-00150","10","10-01","G066215E67881N",420658,636,"2013-08-06T00:00:00",66.21533020250075,67.8814335,42,0.02071730527457,0,0,0,9,"",1,66.21679437849718,67.88114088248004,613.1916,720.9015,666.76807,665.9414,33.29461,95.827095,3,"COPDEM30",178
"RGI2000-v7.0-G-10-00151","10","10-01","G066424E67944N",420661,636,"2013-08-06T00:00:00",66.42457448252233,67.943831,42,0.021610531131363,0,0,0,9,"",1,66.42847572373978,67.94418133540944,659.28503,772.0275,711.40344,713.07666,23.86465,71.65454,3,"COPDEM30",296
"RGI2000-v7.0-G-10-00152","10","10-01","G066348E68036N",420660,636,"2013-08-06T00:00:00",66.34778361430233,68.03591750000001,42,0.073839768545845,0,0,0,9,"Huutinskij",1,66.35005270280126,68.03494899984462,692.98846,814.3084,755.8245,754.9144,25.149965,105.84008,3,"COPDEM30",263
"RGI2000-v7.0-G-10-00153","10","10-01","G066222E68076N",420659,636,"2013-08-06T00:00:00",66.22212091730925,68.07599450000001,42,0.057636309757552,0,0,0,9,"",1,66.21884365580904,68.07926804851334,548.31445,661.8425,609.7979,608.14594,17.8335,45.00167,2,"COPDEM30",689
"RGI2000-v7.0-G-10-00154","10","10-01","G066092E68138N",420650,636,"2013-08-06T00:00:00",66.09354925488805,68.13841400000001,42,0.094543083838469,0,0,0,9,"Tengiz",1,66.09626877918551,68.13887168879025,619.8285,755.63434,702.6326,699.645,22.087164,71.04616,3,"COPDEM30",369
"RGI2000-v7.0-G-10-00155","10","10-01","G065954E68112N",420627,636,"2013-08-06T00:00:00",65.95282618773234,68.112428,41,0.034210078648512,0,0,0,9,"",1,65.95577046087779,68.11199552928491,531.2823,594.5803,568.0211,567.0139,23.945663,53.560932,2,"COPDEM30",196
"RGI2000-v7.0-G-10-00156","10","10-01","G065910E68156N",420626,636,"2013-08-06T00:00:00",65.91058116171004,68.155563,41,0.213389598013504,0,0,0,9,"Aleshkova",1,65.9184049130621,68.15385246530708,827.61,1016.0163,897.477,904.6406,20.240871,95.202545,3,"COPDEM30",661
"RGI2000-v7.0-G-10-00157","10","10-01","G065839E68044N",420623,636,"2013-08-06T00:00:00",65.83807204032257,68.04390649999999,41,0.053115951378815,0,0,0,9,"Tushinskogo",1,65.84029277652918,68.04345847784727,679.4463,761.73846,686.4268,695.195,19.406872,83.42811,3,"COPDEM30",283
"RGI2000-v7.0-G-10-00158","10","10-01","G065705E68061N",420619,636,"2013-08-06T00:00:00",65.70531659936623,68.0612215,41,0.087325658452016,0,0,0,9,"Terent'eva",1,65.71262961912245,68.06045535482775,666.20447,923.1102,752.8497,762.83527,22.458702,112.005196,3,"COPDEM30",662
"RGI2000-v7.0-G-10-00159","10","10-01","G065672E68053N",420617,636,"2013-08-06T00:00:00",65.67248779888268,68.054086,41,0.216072375982174,0,0,0,9,"MGG",1,65.67910789710778,68.0531194280688,708.2872,976.2103,804.43304,808.11,21.786655,90.97209,3,"COPDEM30",775
"RGI2000-v7.0-G-10-00160","10","10-01","G065680E68045N",420618,636,"2013-08-06T00:00:00",65.67958092320521,68.044825,41,0.066610172433158,0,0,0,9,"MIIGAiK",1,65.68326399047963,68.04424151907287,691.9614,811.9706,749.7661,749.471,21.407835,75.1869,3,"COPDEM30",316
"RGI2000-v7.0-G-10-00161","10","10-01","G065628E68041N",420616,636,"2013-08-06T00:00:00",65.62435960416667,68.040921,41,0.324110813579602,0,0,0,9,"Dolgushina",1,65.63390556837146,68.04209818637956,775.1265,1020.3978,853.9396,861.2464,16.854855,90.32098,3,"COPDEM30",889
"RGI2000-v7.0-G-10-00162","10","10-02","G088824E69547N",422344,636,"2013-07-19T00:00:00",88.82422544939914,69.5470305,45,0.040505200443431,0,0,0,9,"",1,88.82667780209388,69.54828750472058,506.26294,584.79663,545.1821,545.99255,22.337402,346.6050157546997,1,"COPDEM30",327
"RGI2000-v7.0-G-10-00163","10","10-02","G088967E69559N",422345,636,"2013-07-19T00:00:00",88.96678688129114,69.55941999999999,45,0.081916077860307,0,0,0,9,"63",1,88.96714153328827,69.56076714668775,698.7701,811.47394,747.5201,749.12024,22.02442,346.0262174606323,1,"COPDEM30",342
"RGI2000-v7.0-G-10-00164","10","10-02","G088997E69557N",422347,636,"2013-07-19T00:00:00",88.99465069469568,69.55681799999999,45,0.072914939416594,0,0,0,9,"64",1,88.99824379510132,69.55770978937691,584.91534,778.16766,672.3181,673.3554,29.558575,18.767923,1,"COPDEM30",549
"RGI2000-v7.0-G-10-00165","10","10-02","G089266E69684N",422398,636,"2013-07-19T00:00:00",89.26115619962687,69.68356299999999,45,0.341189704631014,0,0,0,9,"61",1,89.26487480167681,69.68568033984037,439.83234,578.35504,497.3239,498.69913,16.86309,23.921501,2,"COPDEM30",720
"RGI2000-v7.0-G-10-00166","10","10-02","G089304E69681N",422406,636,"2013-07-19T00:00:00",89.29942183206995,69.6798015,45,0.183666438757538,0,0,0,9,"62",1,89.30160492388548,69.68187661605008,468.4171,539.2255,507.38913,506.2638,15.14246,347.5655212402344,1,"COPDEM30",371
"RGI2000-v7.0-G-10-00167","10","10-02","G089323E69732N",422410,636,"2013-07-19T00:00:00",89.3218095,69.731745,45,0.022502089345548,0,0,0,9,"",1,89.32168684590272,69.73241577935569,488.36548,503.98315,494.1183,494.6358,8.484684,13.126973,1,"COPDEM30",164
"RGI2000-v7.0-G-10-00168","10","10-02","G089312E69733N",422409,636,"2013-07-19T00:00:00",89.311179715603,69.732535,45,0.029701802017496,0,0,0,9,"",1,89.30743035987553,69.73292529192524,480.2888,498.18427,487.06107,487.92075,7.394422,351.8854398727417,1,"COPDEM30",293
